n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model,count_accuracy_optimal,mse_naive_optimal,mse_model_optimal 
3,4992,16,0.5,0.03205128205128205,0.0019559651355130466,9.93195020228602,0.038461538461538464,0.0019559651355130466,9.125745959331743
3,4992,16,0.5,0.266025641025641,30.44423540994585,195.3677465594998,0.25,30.44423540994585,223.01029454125478
3,4992,16,0.5,0.016025641025641024,0.0017053502147794557,12.259520916463417,0.0,0.0017053502147794557,13.494839228920455
3,4992,16,0.5,0.3076923076923077,28.73238897076373,131.12434668206873,0.2532051282051282,28.73238897076373,170.1097340096062
3,4992,16,0.5,0.46153846153846156,33.50773863388799,42.273170996775875,0.41025641025641024,33.50773863388799,52.041589952139276
3,4992,16,0.25,0.1891025641025641,10.095818881537777,97.92071600696165,0.1858974358974359,10.095818881537777,100.0077167052259
3,4992,16,0.25,0.05128205128205128,0.930639910230002,136.91691057180967,0.04807692307692308,0.930639910230002,142.7961644169385
3,4992,16,0.25,0.009615384615384616,0.0053899288950010615,40.010646634909534,0.00641025641025641,0.0053899288950010615,39.92077289369411
3,4992,16,0.25,0.09615384615384616,5.696515929650725,233.34259860843216,0.09615384615384616,5.696515929650725,242.5069005451574
3,4992,16,0.25,0.05128205128205128,1.3983575331421336,175.46464105969406,0.04487179487179487,1.3983575331421336,181.26467594789702
3,4986,18,1,0.1263537906137184,6.69457578170109,256.1311953490149,0.1263537906137184,6.69457578170109,261.7110499592989
3,4986,18,1,0.22382671480144403,27.168135985850267,164.55850401718686,0.22743682310469315,27.168135985850267,180.82267832902548
3,4986,18,1,0.148014440433213,19.98419913678896,212.9193534025739,0.1444043321299639,19.98419913678896,237.69545998073417
3,4986,18,1,0.06859205776173286,5.9574973865473915,252.60861367175784,0.061371841155234655,5.9574973865473915,266.5430876704381
3,4986,18,1,0.2743682310469314,35.812262509414616,157.43902752406808,0.2563176895306859,35.812262509414616,170.03437287090185
3,4986,18,0.5,0.07942238267148015,10.98155277064982,328.78427283346304,0.06859205776173286,10.98155277064982,352.6487791034835
3,4986,18,0.5,0.18050541516245489,11.644709077078996,117.30726742901538,0.16606498194945848,11.644709077078996,125.87944424426439
3,4986,18,0.5,0.2815884476534296,13.358686347457109,61.40979864043595,0.26714801444043323,13.358686347457109,74.72619020564706
3,4986,18,0.5,0.18772563176895307,9.782114915702524,100.74935748256402,0.18050541516245489,9.782114915702524,121.27519453889931
3,4986,18,0.5,0.05776173285198556,0.7189195928308427,114.3863196213548,0.05776173285198556,0.7189195928308427,118.05539437480455
3,4986,18,0.25,0.09025270758122744,1.4848155256556101,87.11562231935021,0.07581227436823104,1.4848155256556101,94.80823781613603
3,4986,18,0.25,0.20938628158844766,7.398512227226892,77.29133261285521,0.21660649819494585,7.398512227226892,78.99406596529684
3,4986,18,0.25,0.11913357400722022,5.118884288202683,120.23122246173433,0.10469314079422383,5.118884288202683,132.95252762470813
3,4986,18,0.25,0.4151624548736462,22.615760768703986,40.65765354032025,0.3898916967509025,22.615760768703986,50.092998703160866
3,4986,18,0.25,0.37184115523465705,26.89065539783598,43.75775831138141,0.3285198555956679,26.89065539783598,55.20507649548046
3,5000,20,1,0.036,0.6800293515819307,135.56074293948922,0.044,0.6800293515819307,140.26472444577252
3,5000,20,1,0.088,2.2770348813661823,150.85082228478132,0.1,2.2770348813661823,155.16797238016073
3,5000,20,1,0.004,0.0070716012752542684,50.09218092606739,0.008,0.0070716012752542684,47.59034023487901
3,5000,20,1,0.0,0.005613638979035544,20.526388913654614,0.0,0.005613638979035544,20.719316271402715
3,5000,20,1,0.252,24.5363639007182,142.93422990570943,0.248,24.5363639007182,155.51508423342713
3,5000,20,0.5,0.456,45.68058671683331,57.1078439000707,0.376,45.68058671683331,87.14100025009125
3,5000,20,0.5,0.192,20.062885339696113,154.28954705249595,0.184,20.062885339696113,182.25873376169608
3,5000,20,0.5,0.352,27.859746591695373,70.15805724821229,0.332,27.859746591695373,93.6555899305554
3,5000,20,0.5,0.224,10.880937853529396,74.73759624742607,0.216,10.880937853529396,82.54569291959675
3,5000,20,0.5,0.236,9.64720435588705,99.29132910890219,0.236,9.64720435588705,103.92745185264808
3,5000,20,0.25,0.196,4.140220851036287,47.54342367507644,0.204,4.140220851036287,49.14654550123899
3,5000,20,0.25,0.472,39.409327347944256,50.93461392407898,0.384,39.409327347944256,79.21837466242998
3,5000,20,0.25,0.064,0.8467307330674921,90.39470317624941,0.068,0.8467307330674921,92.39970960888333
3,5000,20,0.25,0.364,38.75705984945554,87.99522475451903,0.332,38.75705984945554,113.90718352105236
3,5000,20,0.25,0.0,0.0009808881658827126,4.387939663358391,0.004,0.0009808881658827126,4.503500810737346
3,4994,22,1,0.15859030837004406,12.997336560937502,215.64438556549726,0.14096916299559473,12.997336560937502,246.89659403255342
3,4994,22,1,0.3920704845814978,29.077283232607986,43.53552975882129,0.32599118942731276,29.077283232607986,63.66782852542958
3,4994,22,1,0.21145374449339208,17.3195190559291,106.65584608297203,0.19823788546255505,17.3195190559291,124.72798554618524
3,4994,22,1,0.013215859030837005,0.325531206519355,133.3755226563608,0.022026431718061675,0.325531206519355,135.3924192930039
3,4994,22,1,0.23788546255506607,21.086443106188764,150.9528006369377,0.22026431718061673,21.086443106188764,192.7268115046875
3,4994,22,0.5,0.16740088105726872,12.302507174960681,266.19925367217,0.17180616740088106,12.302507174960681,284.9685739927811
3,4994,22,0.5,0.048458149779735685,0.517286259094357,127.5834254818815,0.030837004405286344,0.517286259094357,125.71656510190935
3,4994,22,0.5,0.1894273127753304,7.223453694471172,88.00223078910813,0.18061674008810572,7.223453694471172,94.29008320407527
3,4994,22,0.5,0.44052863436123346,33.17884483709538,41.97121104987067,0.3788546255506608,33.17884483709538,62.10954561220595
3,4994,22,0.5,0.43171806167400884,22.051889143917972,25.87707640445925,0.4185022026431718,22.051889143917972,31.813181207609304
3,4994,22,0.25,0.42731277533039647,11.169499869886343,14.982622237792366,0.40969162995594716,11.169499869886343,15.9548520751555
3,4994,22,0.25,0.3700440528634361,32.568636034086126,71.92605926159845,0.28634361233480177,32.568636034086126,106.47417272192146
3,4994,22,0.25,0.2775330396475771,27.420719950134956,120.3209519421562,0.24669603524229075,27.420719950134956,158.28745501444916
3,4994,22,0.25,0.29515418502202645,7.473699674699172,22.341422004576586,0.27312775330396477,7.473699674699172,27.11112804568657
3,4994,22,0.25,0.2026431718061674,16.200380334910047,140.65466387297434,0.19383259911894274,16.200380334910047,168.1267105161331
3,4992,24,1,0.16826923076923078,4.931093947027971,57.84491030096798,0.16826923076923078,4.931093947027971,59.487763576678915
3,4992,24,1,0.18269230769230768,6.731914006780506,100.20821643458595,0.1778846153846154,6.731914006780506,114.70847789439661
3,4992,24,1,0.22115384615384615,9.180670389852809,103.71846709950822,0.21634615384615385,9.180670389852809,108.23187891181409
3,4992,24,1,0.22115384615384615,15.747946127352076,111.25471538489091,0.19230769230769232,15.747946127352076,136.28847563405776
3,4992,24,1,0.02403846153846154,0.43117555281715103,124.65653163173673,0.028846153846153848,0.43117555281715103,125.51602310653126
3,4992,24,0.5,0.3798076923076923,11.662407180859892,23.580503671452057,0.3557692307692308,11.662407180859892,26.647415172021205
3,4992,24,0.5,0.15384615384615385,6.660484470574592,84.1032382830157,0.13942307692307693,6.660484470574592,100.2615110931839
3,4992,24,0.5,0.038461538461538464,0.6073958684363663,135.2732667206484,0.03365384615384615,0.6073958684363663,136.65467731420406
3,4992,24,0.5,0.04807692307692308,0.44934206852476577,120.17407845675251,0.04326923076923077,0.44934206852476577,125.91536788441772
3,4992,24,0.5,0.4375,33.319209594203876,41.77054426133512,0.375,33.319209594203876,60.87855991435637
3,4992,24,0.25,0.07211538461538461,1.849695937392126,184.04063042845806,0.07211538461538461,1.849695937392126,190.49391555049468
3,4992,24,0.25,0.13942307692307693,4.908792135918731,104.0785175584621,0.11057692307692307,4.908792135918731,114.92567237910892
3,4992,24,0.25,0.21153846153846154,14.754769343407533,111.93736334150493,0.19230769230769232,14.754769343407533,130.61223574380668
3,4992,24,0.25,0.057692307692307696,0.9117105802430744,137.87650435132957,0.052884615384615384,0.9117105802430744,137.0930156357948
3,4992,24,0.25,0.40384615384615385,9.87371258274001,14.79931477975745,0.3701923076923077,9.87371258274001,16.103785901421837
3,4992,26,1,0.109375,4.7829161704584084,142.04587588300842,0.10416666666666667,4.7829161704584084,153.98044921324598
3,4992,26,1,0.010416666666666666,0.0029966927563525128,13.421719868819181,0.005208333333333333,0.0029966927563525128,13.038928448323418
3,4992,26,1,0.18229166666666666,6.963963873870763,68.35799162249731,0.171875,6.963963873870763,72.91710106746292
3,4992,26,1,0.0625,0.7502561745569857,78.72375362479492,0.078125,0.7502561745569857,80.23149843406289
3,4992,26,1,0.4583333333333333,26.93754889283674,35.41815598351473,0.4166666666666667,26.93754889283674,51.57506549315283
3,4992,26,0.5,0.16145833333333334,15.47890575741142,190.17912320716573,0.16145833333333334,15.47890575741142,221.87783505425625
3,4992,26,0.5,0.4947916666666667,23.28275569899492,31.035746837154097,0.40625,23.28275569899492,43.370666084616005
3,4992,26,0.5,0.24479166666666666,7.0638844507031235,48.44585908639622,0.234375,7.0638844507031235,58.431836946059086
3,4992,26,0.5,0.328125,22.561888001238174,59.25571173927428,0.2916666666666667,22.561888001238174,82.71930243692712
3,4992,26,0.5,0.13020833333333334,4.614065989204381,92.74798973144114,0.11979166666666667,4.614065989204381,101.62954239249852
3,4992,26,0.25,0.2604166666666667,12.711144472435228,97.22591834024252,0.234375,12.711144472435228,114.6556468564407
3,4992,26,0.25,0.4895833333333333,34.898068309238255,39.487969948092086,0.4322916666666667,34.898068309238255,55.02174429755903
3,4992,26,0.25,0.2604166666666667,3.9263136752427137,24.194030588004154,0.23958333333333334,3.9263136752427137,27.977785209671868
3,4992,26,0.25,0.10416666666666667,5.397387577283769,120.2132608604853,0.09375,5.397387577283769,127.60945968155887
3,4992,26,0.25,0.25,18.113664443249856,99.85736584323115,0.21354166666666666,18.113664443249856,138.81057147944026
3,4984,28,1,0.3089887640449438,11.677771543504523,49.0498549591263,0.25842696629213485,11.677771543504523,64.6868711005659
3,4984,28,1,0.07865168539325842,2.841338673345553,153.73881626432956,0.07865168539325842,2.841338673345553,158.1436365314946
3,4984,28,1,0.11235955056179775,3.7969154411856096,110.90596906388315,0.10674157303370786,3.7969154411856096,120.15104845233378
3,4984,28,1,0.0449438202247191,0.4710023537879868,117.86867247907952,0.0449438202247191,0.4710023537879868,124.43664062733288
3,4984,28,1,0.016853932584269662,0.5593475668527256,126.9193983386399,0.016853932584269662,0.5593475668527256,131.17719041715566
3,4984,28,0.5,0.11235955056179775,5.323721127143697,121.53783771334135,0.10112359550561797,5.323721127143697,137.79573377340503
3,4984,28,0.5,0.21348314606741572,10.173525758920208,96.08672325962178,0.2303370786516854,10.173525758920208,102.26695089871245
3,4984,28,0.5,0.056179775280898875,2.4653839921166774,234.7352510271787,0.056179775280898875,2.4653839921166774,239.52796429820827
3,4984,28,0.5,0.011235955056179775,0.0019012761806702896,21.624147316937393,0.0056179775280898875,0.0019012761806702896,22.513592262254065
3,4984,28,0.5,0.25842696629213485,17.043996654027655,99.90762839332741,0.23595505617977527,17.043996654027655,124.32490634605567
3,4984,28,0.25,0.23595505617977527,16.880273628298895,98.70859961611313,0.20224719101123595,16.880273628298895,119.59514725786624
3,4984,28,0.25,0.011235955056179775,0.001223799918549473,10.711469273458551,0.011235955056179775,0.001223799918549473,10.821566502623885
3,4984,28,0.25,0.0056179775280898875,0.0006501930269682127,2.4605898182890393,0.011235955056179775,0.0006501930269682127,2.5164944069716406
3,4984,28,0.25,0.05056179775280899,1.4036503696340257,174.09605735706833,0.056179775280898875,1.4036503696340257,179.55965863517503
3,4984,28,0.25,0.06179775280898876,0.6238198446428298,109.07534657515646,0.0449438202247191,0.6238198446428298,106.4001479470095
3,10000,2,1,0.2692,137.2564780921431,344.01151954834506,0.2682,137.2564780921431,350.9771224602981
3,10000,2,1,0.2664,94.56630455283155,266.4801727704772,0.268,94.56630455283155,269.8304989407598
3,10000,2,1,0.3062,161.06979153330857,312.4410038382121,0.302,161.06979153330857,324.2202633062232
3,10000,2,1,0.4726,407.91652981347914,418.77879220091904,0.449,407.91652981347914,465.2090161260215
3,10000,2,1,0.175,69.51197834976078,311.5589741589925,0.173,69.51197834976078,314.802064312485
3,10000,2,0.5,0.0332,0.056474160978884774,132.21793320190991,0.033,0.056474160978884774,130.43547410388015
3,10000,2,0.5,0.3054,77.56050987673574,216.83842289039652,0.3008,77.56050987673574,223.4624395707496
3,10000,2,0.5,0.2274,41.881165870768314,257.2716366567484,0.225,41.881165870768314,262.6909713486867
3,10000,2,0.5,0.0374,0.05315502059951058,126.81439570345692,0.037,0.05315502059951058,124.22614509852752
3,10000,2,0.5,0.3832,179.48301590053623,286.44320781342424,0.3784,179.48301590053623,301.05667324355414
3,10000,2,0.25,0.3878,127.8391116608211,223.63517811484468,0.3784,127.8391116608211,237.05396196804546
3,10000,2,0.25,0.2854,241.2399322248784,357.0866527229655,0.2832,241.2399322248784,365.827923117558
3,10000,2,0.25,0.2322,25.46163572381793,184.85322885053557,0.2316,25.46163572381793,184.03703798474717
3,10000,2,0.25,0.246,19.322176387385426,147.19633128371177,0.2444,19.322176387385426,150.63671544656748
3,10000,2,0.25,0.4026,343.07072242780845,375.9036869819588,0.3828,343.07072242780845,412.4482240900798
3,10000,4,1,0.0756,9.238987363803828,350.76636788979823,0.0776,9.238987363803828,355.138063785349
3,10000,4,1,0.2456,107.01035927389134,405.84707775371635,0.238,107.01035927389134,424.34785238006015
3,10000,4,1,0.2628,86.7254823270723,337.8529090119862,0.2592,86.7254823270723,362.06649672922856
3,10000,4,1,0.4028,167.0485241618523,286.3441778011251,0.3824,167.0485241618523,313.0592750404542
3,10000,4,1,0.2156,70.92127260337422,350.9529265967918,0.2112,70.92127260337422,362.75696951250774
3,10000,4,0.5,0.0596,2.719785124325017,264.52270452584,0.0588,2.719785124325017,266.26500135373396
3,10000,4,0.5,0.1132,12.18197357740829,330.7204046442918,0.1128,12.18197357740829,337.420023639696
3,10000,4,0.5,0.2036,60.25456897354536,340.3617158631006,0.2004,60.25456897354536,350.6235974253202
3,10000,4,0.5,0.2284,66.33596076777474,343.7856566895579,0.2216,66.33596076777474,359.80400165290655
3,10000,4,0.5,0.2244,54.8326657127179,303.7671283051826,0.2228,54.8326657127179,312.68128768010854
3,10000,4,0.25,0.0736,7.051912645888253,391.71842215635826,0.0732,7.051912645888253,394.07793258494473
3,10000,4,0.25,0.2852,33.97884617895016,121.31103867352078,0.2748,33.97884617895016,131.5412976766468
3,10000,4,0.25,0.4396,202.13550575449833,258.32333326311283,0.4072,202.13550575449833,320.03796158259524
3,10000,4,0.25,0.1444,15.96473662674387,247.9616576221135,0.1432,15.96473662674387,260.3501239253343
3,10000,4,0.25,0.4868,218.60995633647903,240.09952344911218,0.4328,218.60995633647903,307.27393138402795
3,9996,6,1,0.008403361344537815,0.014675091690781114,66.03399426800102,0.004801920768307323,0.014675091690781114,66.1136355703568
3,9996,6,1,0.492797118847539,136.4214477030494,140.41247343088833,0.4411764705882353,136.4214477030494,172.6643773811407
3,9996,6,1,0.251500600240096,61.387808095940045,347.7940624545284,0.2424969987995198,61.387808095940045,368.1797825105112
3,9996,6,1,0.030612244897959183,0.7567936244036546,257.757159081334,0.029411764705882353,0.7567936244036546,257.60306888575576
3,9996,6,1,0.26830732292917164,91.24392747231252,348.48940520700904,0.26710684273709484,91.24392747231252,361.4055442719501
3,9996,6,0.5,0.265906362545018,54.362548573513465,258.19838482302436,0.2581032412965186,54.362548573513465,285.19252774212123
