n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model 
5,1988,14,0.25,0.1619718309859155,3.9653141665075844,96.072754089161
5,2000,16,1,0.088,4.961676019320854,225.48848275696128
5,2000,16,1,0.04,0.39750411791998724,123.09423573955364
5,2000,16,1,0.12,11.158960100718541,232.41526441228194
5,2000,16,1,0.512,46.461253902184026,49.80687616619856
5,2000,16,1,0.04,1.3518128150948003,155.66534593990602
5,2000,16,0.5,0.112,5.855876389012185,248.8245421192612
5,2000,16,0.5,0.24,13.038702196633938,69.45471180676473
5,2000,16,0.5,0.08,13.22175674625049,320.9939611465959
5,2000,16,0.5,0.08,1.7583948400212608,157.09228996161542
5,2000,16,0.5,0.064,3.280797955190356,232.84646978387474
5,2000,16,0.25,0.184,17.058015237512585,253.3738075902874
5,2000,16,0.25,0.176,17.182624249196845,99.9735500514064
5,2000,16,0.25,0.064,2.830421677280273,157.56321466720038
5,2000,16,0.25,0.216,6.707024087502514,46.268948059714134
5,2000,16,0.25,0.192,16.94513216154392,117.77767730309311
5,1998,18,1,0.10810810810810811,4.4008373743508225,232.77344526273433
5,1998,18,1,0.26126126126126126,11.99978480963474,86.04221844482066
5,1998,18,1,0.09009009009009009,2.805551497066742,242.58298237845165
5,1998,18,1,0.21621621621621623,20.931666483669215,122.99390542483582
5,1998,18,1,0.13513513513513514,11.127318199913462,263.14517047805026
5,1998,18,0.5,0.08108108108108109,16.656936605888642,238.98499917352086
5,1998,18,0.5,0.1891891891891892,6.403565044730059,93.80445610243333
5,1998,18,0.5,0.0,0.006350360277349867,45.91929764538257
5,1998,18,0.5,0.14414414414414414,4.345433035565487,202.86352584008054
5,1998,18,0.5,0.07207207207207207,9.420484777841933,251.75604091584572
5,1998,18,0.25,0.2072072072072072,6.098525903014779,71.61791765446607
5,1998,18,0.25,0.21621621621621623,4.784837227720454,35.54506972019043
5,1998,18,0.25,0.06306306306306306,2.3915408772353746,218.23044196702023
5,1998,18,0.25,0.2702702702702703,24.949468111190114,145.83097690238887
5,1998,18,0.25,0.1891891891891892,5.710694606996555,39.28331293225354
5,2000,20,1,0.17,14.706494040970222,187.38276654321982
5,2000,20,1,0.48,37.9086036549389,33.32703911280775
5,2000,20,1,0.07,2.4466583736800604,151.81345340603232
5,2000,20,1,0.1,5.209675201516606,228.07562848797548
5,2000,20,1,0.08,2.9467759713851462,219.04003175811195
5,2000,20,0.5,0.08,3.84617844803765,239.05435803550722
5,2000,20,0.5,0.07,3.555457568438439,149.3391436287867
5,2000,20,0.5,0.11,3.85016583439747,94.51612868910578
5,2000,20,0.5,0.07,12.209138708455068,293.74084628027975
5,2000,20,0.5,0.06,2.0672389263930944,211.09843745742583
5,2000,20,0.25,0.09,5.442292286314406,160.860022815502
5,2000,20,0.25,0.17,9.087166328623542,143.11132100669747
5,2000,20,0.25,0.1,10.138897200482274,208.86040058064427
5,2000,20,0.25,0.15,15.259465838314231,204.41117158636033
5,2000,20,0.25,0.23,11.3196874155538,145.61348482652627
5,1980,22,1,0.07777777777777778,2.718718707096705,207.8559108982279
5,1980,22,1,0.1,2.623342271549409,157.63054125751347
5,1980,22,1,0.05555555555555555,0.1785659741770887,77.32453530486252
5,1980,22,1,0.15555555555555556,7.288182626371592,92.77522370511853
5,1980,22,1,0.4666666666666667,18.07451551756396,33.260291490439855
5,1980,22,0.5,0.3111111111111111,26.13738943374132,83.94314435732655
5,1980,22,0.5,0.1111111111111111,11.677018050453032,213.98675256100415
5,1980,22,0.5,0.13333333333333333,8.20314545830263,148.9136988036961
5,1980,22,0.5,0.08888888888888889,6.929240535900697,195.2492118320117
5,1980,22,0.5,0.1,1.258812743585942,216.53002753678985
5,1980,22,0.25,0.05555555555555555,2.3066891125997158,85.60785879921978
5,1980,22,0.25,0.06666666666666667,4.901322163128072,195.79602451394138
5,1980,22,0.25,0.1111111111111111,5.238968785392408,164.30617696784682
5,1980,22,0.25,0.044444444444444446,3.1287967468851017,206.92755536416843
5,1980,22,0.25,0.1111111111111111,1.8361162748659512,49.18164456853105
5,1992,24,1,0.14457831325301204,11.856211225893137,159.95651281808267
5,1992,24,1,0.012048192771084338,0.2647047846718434,177.8083052898927
5,1992,24,1,0.07228915662650602,2.62636176154672,189.69617116352478
5,1992,24,1,0.13253012048192772,13.127775324684924,141.95597025650738
5,1992,24,1,0.04819277108433735,2.164855098920527,225.97906355599858
5,1992,24,0.5,0.012048192771084338,0.0035893472560714363,18.1982931523894
5,1992,24,0.5,0.08433734939759036,10.970391850071042,161.8831377340714
5,1992,24,0.5,0.12048192771084337,4.9198677556297215,136.43595668059706
5,1992,24,0.5,0.12048192771084337,3.7920862091788665,88.91841429346367
5,1992,24,0.5,0.13253012048192772,8.337133030649834,161.599401067833
5,1992,24,0.25,0.27710843373493976,17.28408882568298,95.96658404837592
5,1992,24,0.25,0.14457831325301204,2.4595893884930278,62.66484899546829
5,1992,24,0.25,0.08433734939759036,3.7115580759182407,120.07308789396204
5,1992,24,0.25,0.1686746987951807,6.723490624959457,74.17005404452478
5,1992,24,0.25,0.1566265060240964,4.6921480098045025,43.34382236425389
5,1976,26,1,0.09210526315789473,3.8374006395136004,172.46547033130912
5,1976,26,1,0.06578947368421052,3.0519117122418975,211.55955691588602
5,1976,26,1,0.07894736842105263,3.5962971960042354,168.47077280329634
5,1976,26,1,0.3026315789473684,14.659818458689298,69.1135971580258
5,1976,26,1,0.18421052631578946,13.669313208387504,93.12871476396832
5,1976,26,0.5,0.07894736842105263,0.5025591377157008,96.28675696547519
5,1976,26,0.5,0.11842105263157894,3.1617142373175806,73.28627061693099
5,1976,26,0.5,0.02631578947368421,1.7730926558433866,151.72266620667597
5,1976,26,0.5,0.039473684210526314,1.493695460306909,210.96760594590137
5,1976,26,0.5,0.06578947368421052,1.2647439770737592,128.61371983914037
5,1976,26,0.25,0.07894736842105263,2.5042081065723765,191.66594986735558
5,1976,26,0.25,0.34210526315789475,10.014973982023381,63.17009949685474
5,1976,26,0.25,0.06578947368421052,5.084706921222532,205.31579584382592
5,1976,26,0.25,0.13157894736842105,7.285399657255281,202.37996654753923
5,1976,26,0.25,0.18421052631578946,8.198964298286755,194.22155396184888
5,1988,28,1,0.14084507042253522,4.640993361025636,103.07477561977035
5,1988,28,1,0.04225352112676056,2.3516454390647095,130.41185734536342
5,1988,28,1,0.08450704225352113,5.16445624509014,198.8579712169025
5,1988,28,1,0.09859154929577464,4.0017272782011855,184.5733016443206
5,1988,28,1,0.09859154929577464,8.589848002516844,180.64215278154316
5,1988,28,0.5,0.22535211267605634,7.2970145336263785,42.005525854071706
5,1988,28,0.5,0.04225352112676056,1.8566050974193167,78.91265541826186
5,1988,28,0.5,0.14084507042253522,10.68837536333728,207.95966930540519
5,1988,28,0.5,0.08450704225352113,4.257361815192597,211.06170257470995
5,1988,28,0.5,0.14084507042253522,4.813761935971977,97.83685141705033
5,1988,28,0.25,0.22535211267605634,13.669953545322029,128.65444919219772
5,1988,28,0.25,0.14084507042253522,3.017235296889885,49.47116250805921
5,1988,28,0.25,0.07042253521126761,1.1543525580558303,199.48615548361886
5,1988,28,0.25,0.28169014084507044,8.3816876759839,68.96670285241107
5,1988,28,0.25,0.08450704225352113,1.0838545469467897,140.376181083333
5,1980,30,1,0.13636363636363635,11.06277512080663,134.5641163057833
5,1980,30,1,0.0,0.0043925555933983194,16.704441028565803
5,1980,30,1,0.07575757575757576,0.7518226145215983,106.30330702369628
5,1980,30,1,0.09090909090909091,3.3248379738506157,122.71096970040958
5,1980,30,1,0.19696969696969696,12.296993235693373,120.16844078863706
5,1980,30,0.5,0.030303030303030304,0.6147225658476182,110.34869651583924
5,1980,30,0.5,0.15151515151515152,9.146338739020687,172.91428736422773
5,1980,30,0.5,0.25757575757575757,13.640175249345816,101.52142939262869
5,1980,30,0.5,0.2727272727272727,10.472727546407038,44.65830125105627
5,1980,30,0.5,0.07575757575757576,6.660741659382496,173.91785841132977
5,1980,30,0.25,0.30303030303030304,5.186152712220355,16.173200695323807
5,1980,30,0.25,0.09090909090909091,1.2440121707551044,91.51798314711925
5,1980,30,0.25,0.07575757575757576,0.577965610038137,68.82146141532951
5,1980,30,0.25,0.16666666666666666,3.0205844077626955,87.7730696256751
5,1980,30,0.25,0.13636363636363635,4.881382502116136,206.12191821759035
5,5000,2,1,0.0948,3.344943116038417,203.02142564427584
5,5000,2,1,0.4556,347.89473880371463,355.50955784129764
5,5000,2,1,0.2868,142.1518788025647,304.5195251003868
5,5000,2,1,0.126,31.99883250945201,280.70051012408726
5,5000,2,1,0.1408,17.357197092746066,240.5688298987558
5,5000,2,0.5,0.1688,34.203293575494044,263.044803733725
5,5000,2,0.5,0.194,19.579417541152797,205.14229392420268
5,5000,2,0.5,0.224,31.94527745879576,233.27775962354272
5,5000,2,0.5,0.2672,98.45586504661954,272.0732444645528
5,5000,2,0.5,0.3152,164.58665780220716,309.06339042385684
5,5000,2,0.25,0.1848,19.218474884233856,218.04827750571835
5,5000,2,0.25,0.3024,27.195070557592505,123.87406281696396
5,5000,2,0.25,0.3152,191.70510599305365,328.4307110094106
5,5000,2,0.25,0.2836,31.774231848612793,144.87167071175546
5,5000,2,0.25,0.1752,41.21065362149029,306.2423493583685
5,5000,4,1,0.2216,53.26132502126507,318.2743871049883
5,5000,4,1,0.0624,3.260065116812636,310.908617838798
5,5000,4,1,0.156,26.379129872900748,338.9436633571854
5,5000,4,1,0.3064,93.98205377567248,286.86900442584323
5,5000,4,1,0.4744,163.15567131084472,188.5587884458059
5,5000,4,0.5,0.2224,20.79216441645912,173.80761888256018
5,5000,4,0.5,0.392,77.74489155543164,138.06659829836087
5,5000,4,0.5,0.0992,6.157656106070519,223.34286099219648
5,5000,4,0.5,0.2512,67.4909043138821,320.83286397772406
5,5000,4,0.5,0.1808,36.932171963059645,319.0422801477586
5,5000,4,0.25,0.2248,63.90803889803316,324.5512785101927
5,5000,4,0.25,0.2712,97.22887315710767,390.11002436587574
5,5000,4,0.25,0.224,64.16468074037027,333.2889744015506
5,5000,4,0.25,0.1808,27.447253547252615,262.6013943237421
5,5000,4,0.25,0.2112,59.55426575609021,339.65408836280176
5,4998,6,1,0.148859543817527,17.761563345956244,296.5768362506658
5,4998,6,1,0.09003601440576231,6.202483484536578,297.6696435483145
5,4998,6,1,0.024009603841536616,1.0970344627127506,270.44750712517333
5,4998,6,1,0.1452581032412965,18.02188108724472,273.2980075370968
5,4998,6,1,0.04201680672268908,2.4303138731436946,304.5772864469961
5,4998,6,0.5,0.15606242496998798,31.153167298820275,335.8470460869543
5,4998,6,0.5,0.11764705882352941,16.381020904239215,351.7549606448574
5,4998,6,0.5,0.07202881152460984,2.709135055951668,197.8480724182883
5,4998,6,0.5,0.09243697478991597,6.775590651165696,275.4812743330205
5,4998,6,0.5,0.07563025210084033,3.0458814523926354,255.98040224014028
5,4998,6,0.25,0.09963985594237695,2.800348656272861,110.10875465346913
5,4998,6,0.25,0.25210084033613445,45.52546688255087,231.32121402347923
5,4998,6,0.25,0.3013205282112845,67.86729054715394,226.34575959656445
5,4998,6,0.25,0.20768307322929172,12.501980257794175,86.58291179201
5,4998,6,0.25,0.27010804321728693,67.54852590326963,228.93759040359518
5,5000,8,1,0.3984,65.57568612706919,125.57269484066856
5,5000,8,1,0.0992,5.285346274484973,220.7719930606423
5,5000,8,1,0.0736,4.350511325598342,263.0685322978842
5,5000,8,1,0.2096,39.95797053898025,291.9390220829435
5,5000,8,1,0.128,12.327714033371063,264.37098913332744
5,5000,8,0.5,0.224,30.92516234032238,185.0997414923066
5,5000,8,0.5,0.1072,4.277255119164155,173.0756818225646
5,5000,8,0.5,0.2272,34.86780865741829,225.38113762393417
5,5000,8,0.5,0.1232,5.918923257058631,280.21662087126913
5,5000,8,0.5,0.2144,42.1602264812968,273.63646121880265
5,5000,8,0.25,0.1264,7.834499528525275,157.06924341095217
5,5000,8,0.25,0.1088,6.005448812910431,164.66750315214213
5,5000,8,0.25,0.3184,14.051818901938075,49.08276716283194
5,5000,8,0.25,0.432,32.755658031610864,45.69123419410597
5,5000,8,0.25,0.136,20.938008268523237,316.6243924572348
5,5000,10,1,0.106,13.050460413995625,308.2353588088227
5,5000,10,1,0.064,4.872420877836222,264.1223570128181
5,5000,10,1,0.262,38.84433986967304,197.3762558047801
5,5000,10,1,0.102,9.29294813884192,276.45528361140435
5,5000,10,1,0.076,4.540678858113185,201.74733338166718
5,5000,10,0.5,0.18,11.579681975177817,126.38851873431264
5,5000,10,0.5,0.126,20.095104266240995,340.34050760975214
5,5000,10,0.5,0.232,39.06742428431752,234.72760905572528
5,5000,10,0.5,0.084,5.383533315428531,331.4407677780473
5,5000,10,0.5,0.098,4.397122176299941,206.7951217659571
5,5000,10,0.25,0.388,38.47289133959167,78.03760332458305
5,5000,10,0.25,0.154,27.285372656830464,263.3479926355062
5,5000,10,0.25,0.146,5.8346483191407765,102.92894375859254
5,5000,10,0.25,0.108,7.400565618880321,213.69814640596445
5,5000,10,0.25,0.298,10.552190641396756,41.679875757633376
5,4992,12,1,0.09375,7.919607147916063,245.79348592510843
5,4992,12,1,0.0985576923076923,5.974374785489411,272.6508776206111
5,4992,12,1,0.04326923076923077,1.4894932414160953,192.0183004695233
5,4992,12,1,0.09375,5.606259838147679,239.0129799563309
5,4992,12,1,0.2091346153846154,16.36634501204335,118.78448371769038
5,4992,12,0.5,0.0625,2.3399398190351066,241.5291599571824
5,4992,12,0.5,0.07692307692307693,2.2105247814936613,183.54207776585065
5,4992,12,0.5,0.10096153846153846,3.7085030843099904,155.27034809994163
5,4992,12,0.5,0.1346153846153846,6.935729913211467,151.47443952684094
5,4992,12,0.5,0.1201923076923077,15.18670380235545,268.86010525548267
5,4992,12,0.25,0.2403846153846154,18.459455302261738,119.05430706185547
5,4992,12,0.25,0.35336538461538464,42.996057137179704,109.09209628031634
5,4992,12,0.25,0.1778846153846154,7.547928448261325,82.5255438735812
5,4992,12,0.25,0.12740384615384615,6.041678840328701,128.58621786503917
5,4992,12,0.25,0.53125,91.12190855634807,86.52634205898151
5,4998,14,1,0.27170868347338933,18.46690537565257,95.53893547816796
5,4998,14,1,0.3165266106442577,29.482016955509017,85.555234364314
5,4998,14,1,0.10644257703081232,9.809191759377757,287.40287930467736
5,4998,14,1,0.08403361344537816,6.919157951731974,275.3131279928305
5,4998,14,1,0.09803921568627451,5.615857872537421,257.8992427718941
5,4998,14,0.5,0.10084033613445378,4.455387776365342,126.46309316142232
5,4998,14,0.5,0.15406162464985995,15.031148663847848,182.05743907371607
5,4998,14,0.5,0.16246498599439776,19.217829855426015,267.860362168626
5,4998,14,0.5,0.19047619047619047,18.75597925039691,180.39900636139257
5,4998,14,0.5,0.0896358543417367,3.526412859351354,198.58631840981647
5,4998,14,0.25,0.49299719887955185,59.166294824423105,71.01514332830695
5,4998,14,0.25,0.2549019607843137,24.349877970724503,156.92891850198876
5,4998,14,0.25,0.08683473389355742,1.9447970560750014,71.81782336366264
5,4998,14,0.25,0.07282913165266107,2.201362086473087,203.11473988658688
5,4998,14,0.25,0.12605042016806722,4.461538673638571,208.6412756654875
5,4992,16,1,0.1346153846153846,9.825855196334889,182.6948206699285
5,4992,16,1,0.14102564102564102,17.02787893848055,279.5735154378862
5,4992,16,1,0.21794871794871795,22.629217203698403,175.70095035585584
5,4992,16,1,0.07051282051282051,4.396244441677101,208.2125026015965
5,4992,16,1,0.10256410256410256,4.362484344401056,192.77428211753124
5,4992,16,0.5,0.13782051282051283,4.9351298349479205,128.39806433297952
5,4992,16,0.5,0.016025641025641024,0.43969365244741493,131.005840567596
5,4992,16,0.5,0.09615384615384616,10.391173972714288,232.38223207741103
5,4992,16,0.5,0.10256410256410256,4.180237618462258,248.81816903297732
5,4992,16,0.5,0.17307692307692307,11.522093130436884,96.03443315984335
5,4992,16,0.25,0.28846153846153844,15.392660856275612,45.74101366656078
5,4992,16,0.25,0.10576923076923077,7.847672193801065,232.0249950963924
5,4992,16,0.25,0.1282051282051282,11.79609469220904,167.05615415547575
5,4992,16,0.25,0.057692307692307696,1.5304289957119082,166.9561851262948
5,4992,16,0.25,0.22115384615384615,6.417198471244254,69.72450409047234
5,4986,18,1,0.09386281588447654,5.8701187230331655,195.73518560181498
5,4986,18,1,0.032490974729241874,0.637461694182039,125.38667537427571
5,4986,18,1,0.24548736462093862,25.16964547218188,132.03732254340122
5,4986,18,1,0.22743682310469315,8.496276826910108,72.0559039897703
5,4986,18,1,0.09025270758122744,4.359625428037275,172.8963816202445
5,4986,18,0.5,0.018050541516245487,0.3542796656142567,198.09504802566065
5,4986,18,0.5,0.09386281588447654,10.727113996377941,298.8417324665607
5,4986,18,0.5,0.10830324909747292,6.151744914899273,159.3872139068094
5,4986,18,0.5,0.19494584837545126,17.29867895301152,169.40072272955396
5,4986,18,0.5,0.11191335740072202,4.682788867641071,155.9616340964163
5,4986,18,0.25,0.1263537906137184,3.727062951475709,102.64846191456124
5,4986,18,0.25,0.17689530685920576,7.498032899284643,124.1169449801555
5,4986,18,0.25,0.07942238267148015,7.49628176873584,248.8144743221033
5,4986,18,0.25,0.19494584837545126,20.47799040725457,158.83550880272375
5,4986,18,0.25,0.09025270758122744,1.720108099154382,84.87883031867793
5,5000,20,1,0.116,4.410711634797839,124.02348353011178
5,5000,20,1,0.036,0.1919284553877468,76.54602360249444
5,5000,20,1,0.052,4.199226443834534,235.88254816145334
5,5000,20,1,0.12,12.547369679986044,211.26263369890734
5,5000,20,1,0.136,12.066915529627948,191.63096803824894
5,5000,20,0.5,0.124,9.29428556213374,207.11103273643366
5,5000,20,0.5,0.084,3.2735952192829583,230.8444369900384
5,5000,20,0.5,0.168,15.687046595873396,171.33890190582412
5,5000,20,0.5,0.04,1.533235119808439,194.5162184000584
5,5000,20,0.5,0.06,1.796437121883318,153.83665137904848
