n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model 
9,78,26,0.25,0.0,2.2958100651720947,17.369689937852904
9,78,26,0.25,0.3333333333333333,4.7846429238397805,89.89760503977504
9,78,26,0.25,0.3333333333333333,1.9478353362456933,57.74831986102985
9,78,26,0.25,0.0,4.606529389128057,144.86143674544982
9,78,26,0.25,0.0,2.8515094220612016,131.00398470136386
9,84,28,1,0.0,0.5393713522226731,16.959371968555285
9,84,28,1,0.0,2.909395145072422,115.03206081095179
9,84,28,1,0.0,0.05628862710833549,207.7950938794828
9,84,28,1,0.0,0.40014547713122317,206.76589445476364
9,84,28,1,0.0,0.34789985537643475,174.26315728007754
9,84,28,0.5,0.0,4.328729575640909,60.821301087591486
9,84,28,0.5,0.0,0.12474697919635953,91.45222022306181
9,84,28,0.5,0.0,6.640553167090222,149.76149736835967
9,84,28,0.5,0.3333333333333333,10.926692576452233,67.77602355307656
9,84,28,0.5,0.0,0.30598691941857775,72.88085309523407
9,84,28,0.25,0.0,0.1491381029143535,115.12915227065291
9,84,28,0.25,0.0,2.3279389957101837,135.90118241734578
9,84,28,0.25,0.0,3.001071363034877,34.639636351370875
9,84,28,0.25,0.3333333333333333,6.610029668705605,21.26461756811623
9,84,28,0.25,0.0,0.8430446183749355,75.71254591994476
9,90,30,1,0.3333333333333333,1.8634698147790723,102.59751432054985
9,90,30,1,0.3333333333333333,9.868690622383422,120.5290463165595
9,90,30,1,0.0,1.55617186974246,236.77764006536495
9,90,30,1,0.3333333333333333,4.383867861554113,121.74511608170076
9,90,30,1,0.3333333333333333,5.669254707795322,131.36942512714992
9,90,30,0.5,0.0,0.00040302231169624727,45.683140976995766
9,90,30,0.5,0.0,0.8779709637796304,92.79953446773688
9,90,30,0.5,0.0,5.067579296200916,273.80585507896166
9,90,30,0.5,0.0,0.8221503360130885,3.5756997946502804
9,90,30,0.5,0.3333333333333333,1.8509781203273674,52.28375864729304
9,90,30,0.25,0.6666666666666666,8.023399110999277,437.1631646994569
9,90,30,0.25,0.6666666666666666,3.4794398298622617,2.501104676079857
9,90,30,0.25,0.0,12.63175164228617,30.760499816426137
9,90,30,0.25,0.0,1.1448395310959054,45.22856487512095
9,90,30,0.25,0.0,4.736050790364434,110.22833470578617
9,500,2,1,0.16,14.671857599792496,213.38663872943295
9,500,2,1,0.092,12.824117402954043,252.35990167303925
9,500,2,1,0.28,146.02280117375386,318.5666127859173
9,500,2,1,0.164,34.795196492161764,248.77270373340886
9,500,2,1,0.208,22.035701556956074,220.7146955509184
9,500,2,0.5,0.22,71.9969701614999,237.03186963913237
9,500,2,0.5,0.092,2.0541989783246746,180.6142580083258
9,500,2,0.5,0.312,110.19629158531355,265.1370883458431
9,500,2,0.5,0.188,32.3739295862567,282.5339548222213
9,500,2,0.5,0.24,45.54695685384101,234.7168844737403
9,500,2,0.25,0.284,43.366564383674856,165.2768287723789
9,500,2,0.25,0.16,17.29733733550113,222.01741781011847
9,500,2,0.25,0.196,30.752619022450325,233.06865055166088
9,500,2,0.25,0.332,30.4727150917701,113.45326748560166
9,500,2,0.25,0.304,88.13145454146702,232.46324907272427
9,500,4,1,0.272,41.14586331077875,330.738032193735
9,500,4,1,0.2,30.27125061799307,326.1616586253143
9,500,4,1,0.128,11.634318495555867,273.5396280009485
9,500,4,1,0.192,30.55642727280982,171.31996368331716
9,500,4,1,0.184,19.57978437549394,222.6977554739941
9,500,4,0.5,0.112,9.79335036778257,268.2943326683558
9,500,4,0.5,0.128,6.4101935397613286,192.22530811176884
9,500,4,0.5,0.2,36.424046296707445,212.33604264281325
9,500,4,0.5,0.152,13.630411307499234,196.4045579547691
9,500,4,0.5,0.12,7.723237381965964,180.06833905993423
9,500,4,0.25,0.224,31.93015722678533,245.06675479851
9,500,4,0.25,0.136,58.659636848917316,350.47776589183667
9,500,4,0.25,0.104,6.952757698883146,320.93023140959036
9,500,4,0.25,0.088,15.780030624243203,234.97928504206814
9,500,4,0.25,0.192,33.115915190947625,278.0004638323285
9,498,6,1,0.060240963855421686,8.750822068836152,214.80246431307603
9,498,6,1,0.060240963855421686,4.703709194365817,181.71182605156056
9,498,6,1,0.08433734939759036,13.585048114425021,363.4993803168371
9,498,6,1,0.1566265060240964,16.030480754233995,303.6109598354078
9,498,6,1,0.024096385542168676,3.2621285013702406,224.10759440294987
9,498,6,0.5,0.08433734939759036,16.732498250822335,306.08582228041075
9,498,6,0.5,0.08433734939759036,8.465484089370023,340.14770921805143
9,498,6,0.5,0.10843373493975904,6.0675534399112045,205.55539618005199
9,498,6,0.5,0.1927710843373494,39.18455249892325,270.5932519442267
9,498,6,0.5,0.13253012048192772,13.097415670248747,373.14460982864625
9,498,6,0.25,0.13253012048192772,12.035608453550081,310.3555885158376
9,498,6,0.25,0.04819277108433735,7.1277322479461995,322.7414743197812
9,498,6,0.25,0.21686746987951808,10.45569285186113,81.70672954525203
9,498,6,0.25,0.12048192771084337,10.168238777429398,140.67530802032033
9,498,6,0.25,0.20481927710843373,4.418748965459306,84.2665186506705
9,496,8,1,0.016129032258064516,5.6288221908460745,310.3622907824753
9,496,8,1,0.03225806451612903,12.866088067553854,399.0622119062749
9,496,8,1,0.12903225806451613,19.748875970430046,256.04468673255735
9,496,8,1,0.03225806451612903,6.185462433719579,353.0084289477966
9,496,8,1,0.04838709677419355,4.233407403841381,418.2984245844742
9,496,8,0.5,0.11290322580645161,13.232972656544659,316.587287984475
9,496,8,0.5,0.12903225806451613,9.020783690292044,268.5008560643002
9,496,8,0.5,0.1774193548387097,18.02942228621425,243.37493912071255
9,496,8,0.5,0.1935483870967742,7.863139321799259,100.59384012619971
9,496,8,0.5,0.0967741935483871,4.221716040589351,258.82059226892375
9,496,8,0.25,0.16129032258064516,4.854985710615103,152.82065725232715
9,496,8,0.25,0.20967741935483872,12.493322190707012,210.8507967937067
9,496,8,0.25,0.12903225806451613,16.024814948975905,340.9855751426404
9,496,8,0.25,0.06451612903225806,11.499966212683217,408.7273573954383
9,496,8,0.25,0.24193548387096775,27.925817441487805,106.27199526746583
9,500,10,1,0.04,4.208477963589836,263.4784773328393
9,500,10,1,0.1,7.714958462405392,163.86129329953783
9,500,10,1,0.18,13.299591607569564,248.3558423417483
9,500,10,1,0.1,15.092093103336,395.86730228942355
9,500,10,1,0.1,6.87899541059959,287.3151367134436
9,500,10,0.5,0.34,25.708329415412205,117.36969881610004
9,500,10,0.5,0.26,17.916228430312323,104.96480521805702
9,500,10,0.5,0.06,8.675719574635604,266.6267109603057
9,500,10,0.5,0.2,18.449560623521858,205.0461222440797
9,500,10,0.5,0.04,1.3526126005818409,276.4572355462626
9,500,10,0.25,0.16,14.62839006897601,270.6748502742594
9,500,10,0.25,0.16,21.960450770238864,257.5536998984139
9,500,10,0.25,0.3,11.453459423637474,74.40782959452694
9,500,10,0.25,0.08,3.9861421306902205,179.99525887471376
9,500,10,0.25,0.02,4.64913668154932,254.15208640743572
9,492,12,1,0.14634146341463414,1.5059028372066277,126.62495155646542
9,492,12,1,0.024390243902439025,2.2100773222775643,256.9222241197005
9,492,12,1,0.12195121951219512,5.04142670396929,183.9865098896132
9,492,12,1,0.024390243902439025,1.3237909507881935,200.67109453095745
9,492,12,1,0.14634146341463414,5.724699107406268,221.42571450296452
9,492,12,0.5,0.07317073170731707,4.743433333797939,258.282112948616
9,492,12,0.5,0.07317073170731707,4.606814023493806,299.15213936306844
9,492,12,0.5,0.1951219512195122,10.611823179279916,113.85826800068781
9,492,12,0.5,0.2682926829268293,19.229237443857357,213.79347773843872
9,492,12,0.5,0.21951219512195122,4.102568266418113,91.48895896732559
9,492,12,0.25,0.07317073170731707,5.350151418538674,207.25535152745613
9,492,12,0.25,0.3170731707317073,3.5930587637501614,28.1052815133635
9,492,12,0.25,0.17073170731707318,4.709871320884367,181.44499878101556
9,492,12,0.25,0.24390243902439024,3.25355204390709,44.43401362342533
9,492,12,0.25,0.04878048780487805,4.112041744154534,101.53836098698555
9,490,14,1,0.08571428571428572,8.858583466413842,165.35390487512967
9,490,14,1,0.05714285714285714,5.8750007243028,340.79752893267886
9,490,14,1,0.08571428571428572,5.570079380457732,132.32343935560982
9,490,14,1,0.22857142857142856,9.705188024781924,110.49761381657746
9,490,14,1,0.08571428571428572,1.411660109864683,179.82103789923113
9,490,14,0.5,0.14285714285714285,5.236110564796836,274.3941407770092
9,490,14,0.5,0.08571428571428572,5.700091969139211,156.04744761572778
9,490,14,0.5,0.05714285714285714,2.3852709760664204,202.78543870122894
9,490,14,0.5,0.08571428571428572,3.5712584891967003,185.06126679543755
9,490,14,0.5,0.05714285714285714,7.440087075382764,164.21605915274407
9,490,14,0.25,0.11428571428571428,1.9615459019838102,121.57860027808994
9,490,14,0.25,0.37142857142857144,11.837194607572266,19.09441212286045
9,490,14,0.25,0.05714285714285714,7.752995968111497,318.2503592454683
9,490,14,0.25,0.11428571428571428,7.356472474455282,146.90691740147133
9,490,14,0.25,0.14285714285714285,4.09525312620903,44.72969839276229
9,496,16,1,0.22580645161290322,10.27265022320195,177.7663088472684
9,496,16,1,0.3225806451612903,8.905263740232728,56.6328752764964
9,496,16,1,0.03225806451612903,2.893413888585348,214.43707870590453
9,496,16,1,0.12903225806451613,4.89319140515618,74.5262407673859
9,496,16,1,0.0967741935483871,15.340673375216346,151.04769495582397
9,496,16,0.5,0.03225806451612903,0.3727303063261297,126.77021790267837
9,496,16,0.5,0.06451612903225806,1.4002269814575339,119.30019758056204
9,496,16,0.5,0.16129032258064516,9.271928409227996,193.3054308845742
9,496,16,0.5,0.12903225806451613,4.575822264255394,145.88090593204782
9,496,16,0.5,0.06451612903225806,4.789895786076255,257.9391475566843
9,496,16,0.25,0.03225806451612903,2.6567489936041038,140.38360854022181
9,496,16,0.25,0.16129032258064516,2.963603605224803,93.31377501413102
9,496,16,0.25,0.1935483870967742,3.1602736753300094,61.215895140665204
9,496,16,0.25,0.16129032258064516,8.621704326267173,244.79305148403424
9,496,16,0.25,0.0,4.140792107927773,204.40620658645747
9,486,18,1,0.14814814814814814,2.4475511680334963,72.28365119157517
9,486,18,1,0.037037037037037035,7.433007596315541,243.01813562607828
9,486,18,1,0.1111111111111111,0.9009405712907591,187.14956293087002
9,486,18,1,0.037037037037037035,1.8669293409185503,111.8107093421059
9,486,18,1,0.1111111111111111,2.0387826454145705,152.75361976327062
9,486,18,0.5,0.07407407407407407,1.882745568789125,89.60855788439189
9,486,18,0.5,0.07407407407407407,2.5030356930405597,160.42454848833526
9,486,18,0.5,0.1111111111111111,9.729157625749952,119.47573451036334
9,486,18,0.5,0.037037037037037035,4.567786258814789,266.95670163779386
9,486,18,0.5,0.07407407407407407,2.3215499480910293,171.7956486125521
9,486,18,0.25,0.037037037037037035,1.5347971720714464,68.74593287537178
9,486,18,0.25,0.14814814814814814,1.7839798037723582,69.88316194436621
9,486,18,0.25,0.18518518518518517,6.561967936545848,106.10718366348682
9,486,18,0.25,0.18518518518518517,2.129058551735142,147.78517872137235
9,486,18,0.25,0.1111111111111111,1.3003725282880696,198.88802810121348
9,500,20,1,0.12,7.870691258811035,150.9129139721519
9,500,20,1,0.08,2.6919145962846396,192.98250787088455
9,500,20,1,0.04,4.450686472246788,155.01600260648945
9,500,20,1,0.16,12.043998647811279,136.3969493356507
9,500,20,1,0.2,3.5270456086736988,114.12789514930681
9,500,20,0.5,0.08,4.886163191377104,152.70465047641738
9,500,20,0.5,0.4,16.548769860243226,38.28943160504118
9,500,20,0.5,0.08,3.9369200957630426,175.4408486687225
9,500,20,0.5,0.08,2.039523004570563,90.70469680773905
9,500,20,0.5,0.08,3.2719572116188207,145.95523834001855
9,500,20,0.25,0.08,3.682425681840615,130.52628054813044
9,500,20,0.25,0.24,11.125872179681148,92.94306287116757
9,500,20,0.25,0.04,6.692282911072871,102.8806428335814
9,500,20,0.25,0.24,2.6389127963641568,20.194503898343577
9,500,20,0.25,0.32,4.415114511113855,52.120158253234685
9,484,22,1,0.09090909090909091,2.123072956528556,144.06501806692026
9,484,22,1,0.0,0.28173743898774617,91.60907964793566
9,484,22,1,0.09090909090909091,4.767443517840717,53.7410697456493
9,484,22,1,0.09090909090909091,0.7041550245775418,84.87646429795686
9,484,22,1,0.045454545454545456,1.3017945229517265,97.4269532629906
9,484,22,0.5,0.045454545454545456,2.09060674820625,130.02798350685933
9,484,22,0.5,0.09090909090909091,2.0454779330434136,150.2944092708481
9,484,22,0.5,0.09090909090909091,5.149048625355618,169.51465048626972
9,484,22,0.5,0.13636363636363635,1.672103274694637,116.05590999624143
9,484,22,0.5,0.22727272727272727,2.2849717681741817,85.30106408624181
9,484,22,0.25,0.045454545454545456,1.4635090625273377,126.39684773384997
9,484,22,0.25,0.18181818181818182,14.347695391011804,152.59977390828126
9,484,22,0.25,0.22727272727272727,14.567153049731143,58.69731217078982
9,484,22,0.25,0.13636363636363635,3.0425648206157585,136.58245309589736
9,484,22,0.25,0.18181818181818182,6.132775124382596,52.80783197267403
9,480,24,1,0.15,3.241485906377765,145.18972895002872
9,480,24,1,0.05,0.7839227784499134,126.65124268029828
9,480,24,1,0.1,0.5102064594457093,44.823094533292064
9,480,24,1,0.05,2.163553711780625,224.49631286287712
9,480,24,1,0.05,7.336146135054979,212.18033972960515
9,480,24,0.5,0.1,6.507989243108622,193.4549861726588
9,480,24,0.5,0.1,3.8271256830564377,132.47068284834205
9,480,24,0.5,0.15,6.442709860512056,326.4834488558329
9,480,24,0.5,0.1,5.007477583092042,152.4912312878352
9,480,24,0.5,0.1,2.800762763839632,127.99820563620756
9,480,24,0.25,0.1,4.367622487487373,78.50025957188703
9,480,24,0.25,0.15,2.895922853148734,22.104157179099516
9,480,24,0.25,0.05,0.28388386901715223,120.65779113936837
9,480,24,0.25,0.15,1.7746728110225718,21.45653031824359
9,480,24,0.25,0.15,3.1615209493634837,41.36782485541711
9,494,26,1,0.10526315789473684,0.42491155275908976,127.94672985561819
9,494,26,1,0.05263157894736842,4.106956438644652,130.1461099022219
9,494,26,1,0.05263157894736842,1.2775974596735893,99.76479522018903
9,494,26,1,0.05263157894736842,2.890511910141656,217.56510008991728
9,494,26,1,0.15789473684210525,1.113143723547538,58.81689073666836
9,494,26,0.5,0.10526315789473684,1.4088988747479485,94.56060396696431
9,494,26,0.5,0.0,0.6861335983959238,124.22561261102577
9,494,26,0.5,0.15789473684210525,4.836299656689647,116.58142770257322
9,494,26,0.5,0.15789473684210525,2.926570003182468,30.658581998563843
9,494,26,0.5,0.10526315789473684,4.394389353422453,196.82511799621116
9,494,26,0.25,0.05263157894736842,0.8074026788899,117.61860475364428
9,494,26,0.25,0.05263157894736842,2.547707854485848,43.52164101391254
9,494,26,0.25,0.05263157894736842,3.803419752827432,147.48300330417453
9,494,26,0.25,0.3157894736842105,3.683486423601837,51.42578786503843
9,494,26,0.25,0.10526315789473684,1.6314319169753293,56.08523717751742
9,476,28,1,0.058823529411764705,0.6203795789027104,111.47087601732218
9,476,28,1,0.29411764705882354,2.506691976453194,42.10430670224656
9,476,28,1,0.17647058823529413,2.905050619371768,103.21290511275458
9,476,28,1,0.0,0.6177748787188259,79.60502683157931
9,476,28,1,0.11764705882352941,6.935499665706121,223.81896070202393
9,476,28,0.5,0.17647058823529413,4.314448038580365,60.953841853089486
9,476,28,0.5,0.058823529411764705,5.2968942419611755,171.67952895724883
9,476,28,0.5,0.17647058823529413,7.893873714264517,123.67988125522093
9,476,28,0.5,0.058823529411764705,1.3054508415148898,103.7822141596331
9,476,28,0.5,0.0,1.0360741335792067,104.49162029292752
9,476,28,0.25,0.29411764705882354,12.931972662086496,26.168970020193896
9,476,28,0.25,0.35294117647058826,8.631993546235096,9.066883768044661
9,476,28,0.25,0.11764705882352941,4.722708161548628,67.1585613431654
9,476,28,0.25,0.058823529411764705,4.718044197577511,256.14637455495756
9,476,28,0.25,0.058823529411764705,1.2175789618050217,72.4240787821277
9,480,30,1,0.1875,2.241615160377589,92.20344605113249
9,480,30,1,0.0,0.3607882128065107,197.47570238380712
9,480,30,1,0.25,7.878059373535988,55.23323910592768
9,480,30,1,0.125,2.597986307725299,95.25580056375404
9,480,30,1,0.125,2.406769227729095,70.96927680095742
9,480,30,0.5,0.0,1.7902621435702704,101.64668340697789
9,480,30,0.5,0.0625,2.2832195778443745,261.4099104654886
9,480,30,0.5,0.125,3.407486872573719,38.38096807230677
9,480,30,0.5,0.0,2.3104532288131,53.4047216323457
9,480,30,0.5,0.125,7.1022321880648756,204.9682881309825
9,480,30,0.25,0.0625,2.600704689042493,51.3773368796175
9,480,30,0.25,0.0625,0.845337036664084,46.15429263492931
9,480,30,0.25,0.1875,7.0821591925246015,135.16509244782347
9,480,30,0.25,0.125,3.4945563813160936,84.12896876634933
9,480,30,0.25,0.0625,7.4354245707207856,163.23696876689291
9,2000,2,1,0.151,16.451215864363917,227.15493740846037
9,2000,2,1,0.225,56.41727678513478,289.91483673254356
9,2000,2,1,0.225,76.09996884968766,266.9435619636705
9,2000,2,1,0.225,46.38516917640632,237.98722993774263
9,2000,2,1,0.189,15.547997847412226,175.42508397618812
9,2000,2,0.5,0.209,13.479065671139828,158.1965673381503
9,2000,2,0.5,0.193,18.73927758753957,211.50413997421978
9,2000,2,0.5,0.181,35.187655863558604,246.5483173026956
9,2000,2,0.5,0.172,15.663275279588877,200.77381064551784
9,2000,2,0.5,0.195,23.955924507900576,212.2516427642009
9,2000,2,0.25,0.162,36.295267802382284,299.1705143051964
9,2000,2,0.25,0.339,49.60158525508264,149.38063389183995
9,2000,2,0.25,0.264,29.360336913641735,142.38220901100726
9,2000,2,0.25,0.194,21.89101698017427,202.12408812469693
9,2000,2,0.25,0.211,72.07256501826409,250.84875069728295
9,2000,4,1,0.098,10.810083640195979,310.12058248642376
9,2000,4,1,0.176,37.98216607540327,335.09346836124803
