n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model 
7,1992,12,1,0.25301204819277107,22.69205998099146,115.95251448068346
7,1992,12,1,0.07228915662650602,4.989389409149453,230.6076362492929
7,1992,12,0.5,0.13855421686746988,10.360355911456997,233.73046703876236
7,1992,12,0.5,0.0783132530120482,5.270246187612121,177.16959263292756
7,1992,12,0.5,0.08433734939759036,3.249206048578934,152.6084748340055
7,1992,12,0.5,0.0963855421686747,2.37488086178856,106.01500351338554
7,1992,12,0.5,0.12650602409638553,10.172129820080485,234.57018882176678
7,1992,12,0.25,0.0963855421686747,1.8808069437495458,134.5754418534609
7,1992,12,0.25,0.14457831325301204,4.0799987278179195,94.71042697101537
7,1992,12,0.25,0.1927710843373494,3.6308373472866355,69.43303780024874
7,1992,12,0.25,0.08433734939759036,6.3861123045872015,283.545460591771
7,1992,12,0.25,0.1566265060240964,3.4358566706093305,68.62801991381963
7,1988,14,1,0.1056338028169014,6.1493699409731875,191.7329856767918
7,1988,14,1,0.1267605633802817,7.087786230376882,166.91916390955828
7,1988,14,1,0.056338028169014086,1.2729128217543577,204.10250855310957
7,1988,14,1,0.11971830985915492,5.503510334278114,113.97015977230303
7,1988,14,1,0.16901408450704225,12.1713632234849,159.03136957080508
7,1988,14,0.5,0.2605633802816901,25.588337408826515,181.9161375004272
7,1988,14,0.5,0.04929577464788732,2.1822452346432644,264.48411164850006
7,1988,14,0.5,0.1267605633802817,7.078242157144648,162.89810017832025
7,1988,14,0.5,0.056338028169014086,2.8489347304624277,175.49686843220238
7,1988,14,0.5,0.1056338028169014,18.65824486842155,203.76334783418312
7,1988,14,0.25,0.14084507042253522,12.11021464524273,240.28019637714308
7,1988,14,0.25,0.04225352112676056,1.0073617702807283,155.78843443340324
7,1988,14,0.25,0.19014084507042253,10.871253136393932,122.3499193173825
7,1988,14,0.25,0.09859154929577464,5.850856926817209,259.7614233581393
7,1988,14,0.25,0.1267605633802817,9.429780304467103,235.00747317816678
7,2000,16,1,0.072,5.509410393410584,242.96220154788423
7,2000,16,1,0.096,1.7412468094637774,126.55993128688465
7,2000,16,1,0.056,1.0351985911876023,123.79390982966855
7,2000,16,1,0.112,10.121975912221236,234.09858449568125
7,2000,16,1,0.16,11.425245634714384,190.53056941008427
7,2000,16,0.5,0.12,7.670602606804994,283.22296653378555
7,2000,16,0.5,0.12,12.321317010737681,244.0515715090139
7,2000,16,0.5,0.048,2.52490684600598,180.31447621600623
7,2000,16,0.5,0.136,1.5017234071243781,106.42865978693654
7,2000,16,0.5,0.088,4.588069007350398,246.38342630239035
7,2000,16,0.25,0.032,1.4339482976245403,248.35895009747296
7,2000,16,0.25,0.136,3.2115015258081177,87.37730224242108
7,2000,16,0.25,0.184,19.968070469384955,194.2387335134967
7,2000,16,0.25,0.176,15.422211680239348,206.16405434420423
7,2000,16,0.25,0.208,22.43626931012435,120.83919668289742
7,1998,18,1,0.0990990990990991,1.2681168957628832,158.41582227860806
7,1998,18,1,0.08108108108108109,5.525704566756618,229.44092440260795
7,1998,18,1,0.06306306306306306,2.5492064200898015,215.75674829049728
7,1998,18,1,0.07207207207207207,4.320327990619588,145.501599043175
7,1998,18,1,0.12612612612612611,2.6328100959086402,190.24921698941506
7,1998,18,0.5,0.10810810810810811,7.983045951729064,271.4587626108742
7,1998,18,0.5,0.05405405405405406,2.7131395398654523,184.33746966883857
7,1998,18,0.5,0.3153153153153153,28.27382254695693,70.2683180383023
7,1998,18,0.5,0.17117117117117117,8.076819204804966,146.2158856523583
7,1998,18,0.5,0.16216216216216217,5.084721765115434,56.717843638362964
7,1998,18,0.25,0.1981981981981982,3.4727596696852427,43.5408915656873
7,1998,18,0.25,0.2702702702702703,4.926269017616805,26.839916087078137
7,1998,18,0.25,0.22522522522522523,14.286851570643437,169.5313387137049
7,1998,18,0.25,0.15315315315315314,5.448091639958308,65.90287969502155
7,1998,18,0.25,0.09009009009009009,2.6166441590084584,129.04686600798397
7,2000,20,1,0.17,4.127875871080766,80.03871740472997
7,2000,20,1,0.21,11.121904124635632,161.75533111878468
7,2000,20,1,0.09,1.6868002587915865,142.8155087746179
7,2000,20,1,0.4,23.8336785039399,51.19950829433878
7,2000,20,1,0.04,0.813810521274976,144.61477397377553
7,2000,20,0.5,0.07,3.578788699899829,167.42861281427906
7,2000,20,0.5,0.08,1.950698853444249,80.01744532000772
7,2000,20,0.5,0.13,3.1659397839661785,138.85749451109837
7,2000,20,0.5,0.15,3.0023302852284415,95.76590797198071
7,2000,20,0.5,0.0,0.2657131261609463,205.54042966494
7,2000,20,0.25,0.14,9.792628858112561,106.70048652503175
7,2000,20,0.25,0.14,8.084088370483807,102.72799198380069
7,2000,20,0.25,0.11,3.1747760599272628,173.25648971039882
7,2000,20,0.25,0.0,0.0009959586569152931,3.891565841372243
7,2000,20,0.25,0.19,5.5239734057900725,112.37437258091656
7,1980,22,1,0.07777777777777778,4.464662809756294,131.34068540919554
7,1980,22,1,0.08888888888888889,3.438957381620122,175.84392868280233
7,1980,22,1,0.08888888888888889,5.512932307908368,100.87646843965582
7,1980,22,1,0.1,2.7359898959947144,189.06478055638348
7,1980,22,1,0.12222222222222222,4.957238877252559,262.80446952538176
7,1980,22,0.5,0.17777777777777778,11.173182757896637,74.8037824454997
7,1980,22,0.5,0.08888888888888889,1.3816809574438795,104.31648370006506
7,1980,22,0.5,0.08888888888888889,5.347366292899854,226.33432661384447
7,1980,22,0.5,0.08888888888888889,1.625070592067172,89.96260265106172
7,1980,22,0.5,0.1111111111111111,6.128480181130616,136.34090548460279
7,1980,22,0.25,0.17777777777777778,2.362898938183435,35.93575213476359
7,1980,22,0.25,0.1,3.330173424059989,122.10325135586922
7,1980,22,0.25,0.12222222222222222,1.5566141681964212,66.39426288750785
7,1980,22,0.25,0.13333333333333333,2.9508320539181216,84.21693182018741
7,1980,22,0.25,0.07777777777777778,2.9357275414541486,133.00258706141756
7,1992,24,1,0.10843373493975904,3.596437609651436,261.30747839275716
7,1992,24,1,0.13253012048192772,4.6853329631440275,80.86004495306533
7,1992,24,1,0.12048192771084337,1.8429405481915517,118.1857618432731
7,1992,24,1,0.03614457831325301,0.533557459771839,137.59647516335158
7,1992,24,1,0.060240963855421686,0.8344920062658764,127.83965806803172
7,1992,24,0.5,0.0963855421686747,6.300959994730535,180.16851197799537
7,1992,24,0.5,0.1566265060240964,4.628084478505502,107.83926805867412
7,1992,24,0.5,0.04819277108433735,3.31595934309962,190.56665654084702
7,1992,24,0.5,0.12048192771084337,3.2203685538649234,178.85938367028723
7,1992,24,0.5,0.08433734939759036,6.345668198993215,160.68889500062653
7,1992,24,0.25,0.13253012048192772,2.263373208077298,74.34295500978891
7,1992,24,0.25,0.060240963855421686,2.7676732061828084,145.97548538461388
7,1992,24,0.25,0.13253012048192772,8.82458326547717,91.1383080863242
7,1992,24,0.25,0.30120481927710846,4.053146780599395,14.97574485032327
7,1992,24,0.25,0.25301204819277107,5.051507272974732,58.0938805383058
7,1976,26,1,0.02631578947368421,1.4843833342022912,129.57550438014098
7,1976,26,1,0.2631578947368421,18.94320797286908,76.71802665621745
7,1976,26,1,0.039473684210526314,3.845576917816839,253.97384685274218
7,1976,26,1,0.21052631578947367,9.813448764766713,88.52010271324444
7,1976,26,1,0.06578947368421052,1.724726797483628,135.36647072767946
7,1976,26,0.5,0.06578947368421052,2.190136466399859,210.78570109562216
7,1976,26,0.5,0.05263157894736842,1.2734776198423827,81.46197776984862
7,1976,26,0.5,0.05263157894736842,1.3431318441161353,82.34229961207022
7,1976,26,0.5,0.17105263157894737,4.408086827486951,52.63049109892736
7,1976,26,0.5,0.02631578947368421,1.3336123263730644,128.0120201856659
7,1976,26,0.25,0.07894736842105263,2.05538013201931,92.73706475883334
7,1976,26,0.25,0.23684210526315788,12.066877675713865,83.0428004485196
7,1976,26,0.25,0.06578947368421052,1.8056758909510406,147.26990297970548
7,1976,26,0.25,0.14473684210526316,3.0727954340782357,112.81012373842105
7,1976,26,0.25,0.18421052631578946,8.326320175539351,120.42813388050413
7,1988,28,1,0.08450704225352113,2.910666577930855,146.80832005745984
7,1988,28,1,0.028169014084507043,0.4825055708915925,215.667205394762
7,1988,28,1,0.16901408450704225,7.099248509803629,84.36578113296626
7,1988,28,1,0.028169014084507043,1.4111240750959935,116.36656784234934
7,1988,28,1,0.29577464788732394,9.649828231335983,51.49408806941572
7,1988,28,0.5,0.1267605633802817,2.083701143151908,96.73012148387097
7,1988,28,0.5,0.056338028169014086,2.5011683855944717,174.6682193869221
7,1988,28,0.5,0.15492957746478872,4.747299116691485,164.74139183257788
7,1988,28,0.5,0.15492957746478872,7.116837353633179,57.328009836228375
7,1988,28,0.5,0.07042253521126761,2.482645160839921,143.94019350750858
7,1988,28,0.25,0.08450704225352113,0.9977273822375603,57.05057709705127
7,1988,28,0.25,0.09859154929577464,1.7529116453900024,97.33788472299223
7,1988,28,0.25,0.11267605633802817,2.4548107817921103,90.65940777014612
7,1988,28,0.25,0.11267605633802817,5.417027747272998,186.97465086895642
7,1988,28,0.25,0.07042253521126761,1.5545576784944664,85.00565333945285
7,1980,30,1,0.12121212121212122,4.2525297573454806,109.8853739443035
7,1980,30,1,0.06060606060606061,0.8573527138105926,133.27866947479913
7,1980,30,1,0.0,0.41010287491816905,152.05851448761302
7,1980,30,1,0.09090909090909091,1.903645279273866,86.28722506862258
7,1980,30,1,0.0,0.28230312564759,82.50163826325773
7,1980,30,0.5,0.18181818181818182,3.030360777278067,39.89579515908273
7,1980,30,0.5,0.030303030303030304,0.22065576511528376,115.20232036594174
7,1980,30,0.5,0.09090909090909091,1.7701181052140258,121.39272907868039
7,1980,30,0.5,0.10606060606060606,2.2869692296891504,57.334993628058356
7,1980,30,0.5,0.16666666666666666,7.41954049772361,146.6680508750047
7,1980,30,0.25,0.06060606060606061,2.2763545599054615,246.05895925219352
7,1980,30,0.25,0.12121212121212122,2.0986254623716167,196.99096097187964
7,1980,30,0.25,0.16666666666666666,6.676954239625553,76.27251593081493
7,1980,30,0.25,0.18181818181818182,15.06048168952994,78.00910441204364
7,1980,30,0.25,0.06060606060606061,0.9840984034300791,150.6740344402489
7,5000,2,1,0.144,23.3044651246923,245.96020952644
7,5000,2,1,0.2236,41.143160761887636,231.9191397397712
7,5000,2,1,0.3696,82.13220024025719,184.0808918389506
7,5000,2,1,0.1824,32.633410257283764,237.14089040281004
7,5000,2,1,0.1744,30.336656850124943,235.30460734527045
7,5000,2,0.5,0.2844,139.60455725333202,308.5447108289775
7,5000,2,0.5,0.3176,199.06731506083833,334.86260766883106
7,5000,2,0.5,0.1768,26.49075533506002,223.5898484596888
7,5000,2,0.5,0.1992,44.77594027645024,293.51076035295034
7,5000,2,0.5,0.258,53.839671162140775,232.20013011934302
7,5000,2,0.25,0.1804,52.025053714728294,285.2927545952593
7,5000,2,0.25,0.2896,58.82513465217694,206.19991880241352
7,5000,2,0.25,0.1872,20.025947792000846,232.83360384480412
7,5000,2,0.25,0.1956,34.382486582968376,233.09383163682375
7,5000,2,0.25,0.1764,48.69880605884649,284.8809149029863
7,5000,4,1,0.2176,52.36473827146905,276.7291333890785
7,5000,4,1,0.2072,22.583320953925757,185.7847074252504
7,5000,4,1,0.1072,17.86865734593022,354.14443883348525
7,5000,4,1,0.2032,48.43877434749895,269.0330488853315
7,5000,4,1,0.1248,21.292903204839345,358.8717074999401
7,5000,4,0.5,0.1848,24.99747125850304,240.6795185181548
7,5000,4,0.5,0.1432,21.001154277730627,317.53197104506563
7,5000,4,0.5,0.136,24.965562703694673,333.3818040981703
7,5000,4,0.5,0.1496,19.72436727814081,262.8161760002077
7,5000,4,0.5,0.1024,9.27025708973409,286.55614710945684
7,5000,4,0.25,0.1896,42.55826124695718,339.26712301706
7,5000,4,0.25,0.1464,29.46962228099521,384.2651423501224
7,5000,4,0.25,0.1944,23.411217232903162,216.52360493333777
7,5000,4,0.25,0.1944,7.9978203080536305,99.28567633351548
7,5000,4,0.25,0.3216,29.446846412986975,89.58820951754011
7,4998,6,1,0.04561824729891957,1.7412407065011803,174.43332942568327
7,4998,6,1,0.16926770708283315,26.45480889903106,260.1607175894168
7,4998,6,1,0.22929171668667467,43.712857013798775,284.23595772084514
7,4998,6,1,0.1524609843937575,26.70937600975857,307.4013883579294
7,4998,6,1,0.2388955582232893,44.0759681595246,286.7244681039771
7,4998,6,0.5,0.15966386554621848,17.807643460956598,223.29340114268769
7,4998,6,0.5,0.17406962785114047,37.061752120273134,347.124410707162
7,4998,6,0.5,0.09123649459783914,5.580257207935195,228.58627327865736
7,4998,6,0.5,0.21248499399759904,40.01886016909764,283.84607048827894
7,4998,6,0.5,0.06362545018007203,4.035031909727593,285.08808040220026
7,4998,6,0.25,0.09003601440576231,6.649841597579311,238.05851202668663
7,4998,6,0.25,0.2112845138055222,12.711943560046997,99.02769352363026
7,4998,6,0.25,0.2917166866746699,37.697777199623054,150.6465476162805
7,4998,6,0.25,0.10324129651860744,7.594265811970733,320.13010465802574
7,4998,6,0.25,0.22208883553421369,10.107173646987006,85.77554492360731
7,5000,8,1,0.088,6.745140909962193,225.8280249022033
7,5000,8,1,0.12,21.335752386665654,343.7520574255215
7,5000,8,1,0.0976,11.390296318738024,329.96420685723405
7,5000,8,1,0.1632,27.729718284083532,314.6283885667649
7,5000,8,1,0.08,7.308466523815252,336.4490702591333
7,5000,8,0.5,0.1216,16.711566431101495,314.42699148938374
7,5000,8,0.5,0.1168,16.045479934752592,283.89092804363065
7,5000,8,0.5,0.168,20.591813660116006,246.85761128539247
7,5000,8,0.5,0.224,18.807467905835352,164.51218678762848
7,5000,8,0.5,0.0576,3.4431884424942707,264.9363049399173
7,5000,8,0.25,0.2672,9.308575482542798,56.28745992366438
7,5000,8,0.25,0.2272,8.147183638071205,76.86764804414858
7,5000,8,0.25,0.1504,6.017448947899559,121.89086266205983
7,5000,8,0.25,0.1392,5.690890500954181,146.01692948955466
7,5000,8,0.25,0.1296,16.53482923201541,253.08191721138815
7,5000,10,1,0.05,0.9877467423754243,152.48196578041998
7,5000,10,1,0.09,9.16327246867086,290.05242352817885
7,5000,10,1,0.066,1.5350107724438191,167.22940049154917
7,5000,10,1,0.138,12.959595816106535,278.07637390937805
7,5000,10,1,0.108,4.744408971859226,165.07504622286731
7,5000,10,0.5,0.116,8.637844266875803,226.6610725454119
7,5000,10,0.5,0.166,16.191390058763517,232.31998775770043
7,5000,10,0.5,0.112,6.878380276019947,241.54636997569358
7,5000,10,0.5,0.146,17.72151077506485,286.20963811464156
7,5000,10,0.5,0.162,14.141926240344597,160.46864172946619
7,5000,10,0.25,0.188,12.96093104225637,104.80286851400737
7,5000,10,0.25,0.066,6.154216185941864,299.19097054087104
7,5000,10,0.25,0.064,3.745496251220982,228.4202317128616
7,5000,10,0.25,0.138,5.284284357197943,143.09259346549388
7,5000,10,0.25,0.114,5.14933505519369,158.0151511781806
7,4992,12,1,0.057692307692307696,2.8792606705301043,228.91267897621307
7,4992,12,1,0.06009615384615385,2.3263789868850804,183.75362171383733
7,4992,12,1,0.06009615384615385,1.9112372773563353,174.82761601443488
7,4992,12,1,0.09134615384615384,10.74984614287958,287.25985902533
7,4992,12,1,0.052884615384615384,1.6329339764222934,153.97843220021994
7,4992,12,0.5,0.18269230769230768,9.285156843659195,122.1432573367834
7,4992,12,0.5,0.1658653846153846,21.522936804626617,246.8388796184803
7,4992,12,0.5,0.18269230769230768,29.055173797268544,255.79059790759882
7,4992,12,0.5,0.1875,12.419186976611892,164.71291192853158
7,4992,12,0.5,0.0889423076923077,1.714203826005652,94.00136044652524
7,4992,12,0.25,0.20673076923076922,12.234788762962129,99.18859756251992
7,4992,12,0.25,0.055288461538461536,2.4267424872416745,186.49977936717866
7,4992,12,0.25,0.16105769230769232,18.593538258972465,229.40868249680685
7,4992,12,0.25,0.28846153846153844,12.435703712716881,65.78982614312115
7,4992,12,0.25,0.21875,6.586330347463749,45.03350602802296
7,4998,14,1,0.24369747899159663,27.145855865615772,134.15821184247935
7,4998,14,1,0.08403361344537816,10.349762642603384,279.72795069196223
7,4998,14,1,0.1568627450980392,6.45207891031162,135.8471186413504
7,4998,14,1,0.056022408963585436,2.235176965700533,191.0936815468604
7,4998,14,1,0.07282913165266107,5.33481329623628,268.6722987130816
7,4998,14,0.5,0.22969187675070027,13.130468270638907,139.92026693271228
7,4998,14,0.5,0.09243697478991597,4.802924648617897,232.70771895427674
7,4998,14,0.5,0.48739495798319327,26.947218807648646,31.109625646678136
7,4998,14,0.5,0.0392156862745098,2.7067380701155224,231.72718302070433
7,4998,14,0.5,0.12324929971988796,8.087215767650745,257.1320001826574
7,4998,14,0.25,0.14565826330532214,15.54186749517558,267.7346207686125
7,4998,14,0.25,0.37815126050420167,32.408639979579235,104.12611262969169
7,4998,14,0.25,0.11204481792717087,3.727637425213473,159.95295614447073
7,4998,14,0.25,0.12324929971988796,4.477328771555997,103.3053052288246
7,4998,14,0.25,0.15126050420168066,15.546503934903468,230.51995819443556
7,4992,16,1,0.18269230769230768,15.976994624491972,159.74275038598296
7,4992,16,1,0.08012820512820513,2.952890084569309,166.25030456399466
7,4992,16,1,0.04487179487179487,2.4439200310129845,212.52444555797197
7,4992,16,1,0.04807692307692308,1.7280148935660162,185.63730378032446
7,4992,16,1,0.11217948717948718,9.754739552244704,231.4743821277398
7,4992,16,0.5,0.11217948717948718,10.948207686285228,256.32152788270105
7,4992,16,0.5,0.11538461538461539,6.2911517508869546,220.67267955118447
7,4992,16,0.5,0.08012820512820513,5.58161481330407,197.651470699642
7,4992,16,0.5,0.23076923076923078,21.687144072014306,126.78697766199646
7,4992,16,0.5,0.10897435897435898,8.997657824258255,205.20920630524137
7,4992,16,0.25,0.10576923076923077,4.885757554738753,165.09920156533533
7,4992,16,0.25,0.13782051282051283,2.2510283605256123,57.860857718523604
7,4992,16,0.25,0.12179487179487179,2.457661439943638,77.13682287019853
7,4992,16,0.25,0.1762820512820513,13.795888426900001,164.57817805958913
7,4992,16,0.25,0.02564102564102564,1.099902234737926,173.6553221607415
7,4986,18,1,0.10108303249097472,4.6529180792600355,239.83172172203888
7,4986,18,1,0.07220216606498195,2.0974682151988575,196.0127756821801
7,4986,18,1,0.1444043321299639,6.640519082655151,180.7539105760764
7,4986,18,1,0.07581227436823104,1.8201915430185829,235.00204316741326
7,4986,18,1,0.19494584837545126,10.851090766194904,102.42577092979602
7,4986,18,0.5,0.26714801444043323,13.108463422294038,71.04273684512334
7,4986,18,0.5,0.07581227436823104,2.022429781856447,131.28497898351327
7,4986,18,0.5,0.19133574007220217,15.014843157863199,139.47424856889893
7,4986,18,0.5,0.1371841155234657,7.0154785835569315,189.69874310052384
7,4986,18,0.5,0.08664259927797834,4.427276450231261,139.48553052915304
7,4986,18,0.25,0.09747292418772563,5.604010508092718,156.1873507999849
7,4986,18,0.25,0.13357400722021662,6.464122722311348,144.58817431199353
7,4986,18,0.25,0.09386281588447654,1.90612852821998,91.60655020883559
7,4986,18,0.25,0.1624548736462094,5.967927659208055,92.01579749015016
7,4986,18,0.25,0.21660649819494585,5.84617218747795,32.969545048921184
7,5000,20,1,0.08,4.444126847279389,174.75545514705541
7,5000,20,1,0.072,1.8917578792577938,211.1930470998868
7,5000,20,1,0.1,4.692353450876997,172.33488721615936
7,5000,20,1,0.14,9.380988357237657,164.46099651969993
7,5000,20,1,0.068,1.8715241216297356,135.41549021918604
7,5000,20,0.5,0.096,3.6819035769478825,112.87634204481539
7,5000,20,0.5,0.12,7.399089426588203,158.46329430682582
7,5000,20,0.5,0.04,0.4198343505950609,64.33929529054511
7,5000,20,0.5,0.156,4.324353393963138,80.42082530128968
7,5000,20,0.5,0.132,3.1682644302790712,69.84408679361572
7,5000,20,0.25,0.052,1.5671597099706982,144.80452291226305
7,5000,20,0.25,0.184,6.353006766717797,87.13305034058936
7,5000,20,0.25,0.148,10.104146142100705,198.06732948055915
7,5000,20,0.25,0.06,5.871791040712509,229.6673077217194
7,5000,20,0.25,0.156,7.907167645982134,62.578321884672256
7,4994,22,1,0.07929515418502203,2.255796011107439,197.25202579164076
7,4994,22,1,0.15418502202643172,11.635993682593622,177.12804929729614
7,4994,22,1,0.13215859030837004,8.666639012561859,164.38377399589965
7,4994,22,1,0.0881057268722467,3.4590191464016433,162.37069494725307
7,4994,22,1,0.14977973568281938,11.011206919230622,233.75088183624362
7,4994,22,0.5,0.13215859030837004,4.425701957998723,75.76802860105927
7,4994,22,0.5,0.0881057268722467,4.347703713873368,185.95552344601938
7,4994,22,0.5,0.04405286343612335,1.1570719302813524,146.96112371660084
7,4994,22,0.5,0.1145374449339207,3.708465098830919,74.52598662131375
7,4994,22,0.5,0.13656387665198239,3.1997978971111056,71.04641528155778
7,4994,22,0.25,0.1277533039647577,9.505749600598408,194.8384152825787
7,4994,22,0.25,0.039647577092511016,1.638660137250918,152.65972181054408
7,4994,22,0.25,0.07488986784140969,2.6815215771446637,151.021578742138
7,4994,22,0.25,0.22026431718061673,3.736902206521658,38.34993909869017
7,4994,22,0.25,0.09691629955947137,1.733003043029868,95.2500587526888
7,4992,24,1,0.23076923076923078,9.340594275527037,64.05759922061989
7,4992,24,1,0.09134615384615384,2.10675743361842,188.80010933026736
7,4992,24,1,0.03365384615384615,0.628264867326458,139.71680095196103
7,4992,24,1,0.057692307692307696,0.9545416659473,137.80558540864334
7,4992,24,1,0.2403846153846154,12.571801988343909,78.21343696287961
7,4992,24,0.5,0.052884615384615384,1.3554618438523112,118.02114852066454
7,4992,24,0.5,0.09615384615384616,4.77006799579931,195.70990928732135
7,4992,24,0.5,0.11057692307692307,8.24147066891581,241.98356037287854
7,4992,24,0.5,0.22115384615384615,14.393759987838536,92.44008492271335
7,4992,24,0.5,0.18269230769230768,12.002820771500117,149.22374374704108
7,4992,24,0.25,0.12980769230769232,1.823589578395037,49.53618361277227
7,4992,24,0.25,0.11538461538461539,8.84595400701885,164.52974660060752
7,4992,24,0.25,0.18269230769230768,7.856426554737743,113.88734900936062
7,4992,24,0.25,0.04326923076923077,0.4625809815590418,143.95449591814779
7,4992,24,0.25,0.125,1.290296871227073,38.27860234001565
7,4992,26,1,0.08333333333333333,3.3112023991829544,163.28431094343443
7,4992,26,1,0.078125,2.6211300570701126,270.81537108653976
7,4992,26,1,0.07291666666666667,2.988288435537411,160.84035079033518
7,4992,26,1,0.078125,4.646320007780254,198.90319366251637
7,4992,26,1,0.09375,1.9277560075016884,160.47007016569893
7,4992,26,0.5,0.125,7.035228400005031,125.86089285947828
7,4992,26,0.5,0.17708333333333334,2.7396527607790255,52.312169004116924
7,4992,26,0.5,0.06770833333333333,1.8087497711287057,187.49874867921946
7,4992,26,0.5,0.08333333333333333,4.181841993410651,196.0469526460306
7,4992,26,0.5,0.08333333333333333,2.2878158756980143,139.52115881024994
7,4992,26,0.25,0.28125,15.083266537005285,87.58173113491473
7,4992,26,0.25,0.3541666666666667,11.037992091846098,42.802881720757476
7,4992,26,0.25,0.0625,0.9409877771102378,78.46923614558756
7,4992,26,0.25,0.052083333333333336,1.7929825786398876,181.91156145946704
7,4992,26,0.25,0.203125,9.192380160131277,114.7464134921118
7,4984,28,1,0.056179775280898875,0.4019599007991213,71.73792639291418
7,4984,28,1,0.06741573033707865,2.2797070278385303,183.73360356041846
7,4984,28,1,0.12359550561797752,5.554044948272106,105.07494551950064
7,4984,28,1,0.29213483146067415,17.587192744163435,83.68671806757251
7,4984,28,1,0.07865168539325842,3.8801160627783333,156.27595861681058
7,4984,28,0.5,0.07303370786516854,1.9317586838446286,124.9837380325594
7,4984,28,0.5,0.0449438202247191,1.839760420395049,120.42767105494882
7,4984,28,0.5,0.11797752808988764,3.4390684296352987,67.49386911372505
7,4984,28,0.5,0.16853932584269662,8.03285675466233,109.0361494998785
7,4984,28,0.5,0.06179775280898876,1.568474535173688,141.08794967318784
7,4984,28,0.25,0.06179775280898876,2.1367747450689567,142.18420554019178
7,4984,28,0.25,0.11797752808988764,2.416920797108144,94.57106303291407
7,4984,28,0.25,0.08426966292134831,3.888823179153427,185.80422757312056
7,4984,28,0.25,0.24157303370786518,14.278033073658113,79.4253767123986
7,4984,28,0.25,0.0449438202247191,1.2710285964124126,156.19319356258924
7,4980,30,1,0.060240963855421686,2.527036237890318,119.00358868026274
7,4980,30,1,0.0963855421686747,1.7720348366698304,47.02945943637402
7,4980,30,1,0.07228915662650602,0.775278308568558,108.6496867624375
7,4980,30,1,0.0963855421686747,5.205464667653766,108.66067336905759
7,4980,30,1,0.3132530120481928,9.380515080409571,27.697534292643013
7,4980,30,0.5,0.12650602409638553,4.523228393168732,75.00238471336715
7,4980,30,0.5,0.06626506024096386,1.27516200155201,93.19991785104769
7,4980,30,0.5,0.1746987951807229,4.413452456108089,73.46620378541117
7,4980,30,0.5,0.39759036144578314,5.25940039715401,15.927008122869474
7,4980,30,0.5,0.060240963855421686,1.1875086542788424,189.89651049607312
7,4980,30,0.25,0.1144578313253012,5.589798556279251,186.26255338693952
7,4980,30,0.25,0.14457831325301204,5.634012490403063,113.31187200808861
7,4980,30,0.25,0.1686746987951807,7.4100418463826525,97.04210105761709
7,4980,30,0.25,0.1144578313253012,2.324881386386844,149.93200217615265
7,4980,30,0.25,0.06626506024096386,0.6892494337950107,49.89704401474424
7,10000,2,1,0.1882,49.49931589934166,284.99605673207174
7,10000,2,1,0.2338,63.399449655195696,260.27866620258
7,10000,2,1,0.3094,155.60720670183858,325.84082308258724
7,10000,2,1,0.4074,214.9036094367352,298.6603470736868
7,10000,2,1,0.1636,26.44553318685313,240.27544241623116
7,10000,2,0.5,0.2144,89.65978150266116,304.40448175154347
7,10000,2,0.5,0.1818,48.82543880924881,269.1811390763775
7,10000,2,0.5,0.2976,104.23812424287806,274.29713259917526
7,10000,2,0.5,0.2446,66.29119976786008,250.81224299262144
7,10000,2,0.5,0.2264,35.26688647940326,207.8890023405823
7,10000,2,0.25,0.2166,16.262062355076957,163.92538775635148
7,10000,2,0.25,0.1884,14.627198610333831,179.62363649425058
7,10000,2,0.25,0.2692,20.08670262863995,118.58851846480307
7,10000,2,0.25,0.2112,56.59772226631502,281.60530811342176
7,10000,2,0.25,0.3188,33.06085800596166,115.68664525775822
7,10000,4,1,0.2524,68.0083079591947,300.12572169650326
7,10000,4,1,0.1504,21.875297049374495,301.3096790941023
7,10000,4,1,0.2064,47.419130759542576,303.75043745844664
7,10000,4,1,0.1624,29.20203127149989,315.48031580623416
7,10000,4,1,0.1048,10.90984102803999,296.2914017915007
7,10000,4,0.5,0.1028,17.16543271671374,344.79506078277956
7,10000,4,0.5,0.1144,14.544669259740383,283.4883241680814
7,10000,4,0.5,0.2168,19.164257589303684,165.45491256838875
7,10000,4,0.5,0.1688,16.927131528551616,203.6930024600591
7,10000,4,0.5,0.186,46.59104163961553,343.3037836672877
7,10000,4,0.25,0.1172,6.679418626818061,203.2121469214891
7,10000,4,0.25,0.1528,11.80294520898081,194.2139502199298
7,10000,4,0.25,0.2076,10.600481326879112,115.38637949291011
7,10000,4,0.25,0.0796,8.296946974083248,316.6593158885088
7,10000,4,0.25,0.1996,50.597719031522175,344.49015152687
7,9996,6,1,0.06542617046818727,5.715345895048314,318.099432093986
7,9996,6,1,0.16266506602641057,28.360570874911705,289.47215230439184
7,9996,6,1,0.06722689075630252,3.7627467990740002,245.07647021049715
7,9996,6,1,0.25510204081632654,22.379858571326714,141.59295237353706
7,9996,6,1,0.2527010804321729,67.39760784449524,287.218798861617
7,9996,6,0.5,0.14705882352941177,33.56063145611313,375.3431991475917
7,9996,6,0.5,0.18187274909963985,16.50345267404766,194.42313648846334
7,9996,6,0.5,0.09543817527010805,4.643519615773149,182.918889203061
7,9996,6,0.5,0.10264105642256903,10.742353371977588,287.38228955359136
