n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model 
4,49992,12,0.25,0.16202592414786365,10.464697542364334,159.92212231623216
4,49992,12,0.25,0.4843975036005761,75.72005754500911,81.03547374333911
4,49992,12,0.25,0.09121459433509362,4.587252308645165,226.0288811344491
4,49992,12,0.25,0.19467114738358138,12.43301037164862,117.69296887021508
4,49992,12,0.25,0.22659625540086414,37.11523428241866,208.68526095294538
4,49994,14,1,0.21814617754130497,30.43267288848598,214.4611460940805
4,49994,14,1,0.11929431531783814,14.712489460883338,342.80161034727143
4,49994,14,1,0.2766732007840941,17.09569506506822,75.31896548384096
4,49994,14,1,0.24614953794455335,28.397529489159524,153.58445814049796
4,49994,14,1,0.02716325959115094,0.195662956605555,125.29515697905187
4,49994,14,0.5,0.09829179501540185,11.16675071834503,342.31475454119044
4,49994,14,0.5,0.1951834220106413,25.59885291075595,193.69963398265395
4,49994,14,0.5,0.0817698123774853,2.543318828426275,169.77107017776524
4,49994,14,0.5,0.08429011481377766,5.09655423537636,233.2663744446514
4,49994,14,0.5,0.1321758611033324,16.743059536357187,297.8295561160086
4,49994,14,0.25,0.2103052366283954,24.25727566015476,182.84637222636042
4,49994,14,0.25,0.3133576029123495,37.254623002379596,118.77757361953347
4,49994,14,0.25,0.37356482777933353,45.840077613457645,98.3901559241401
4,49994,14,0.25,0.13497619714365724,5.606846227613798,107.55125537560166
4,49994,14,0.25,0.374404928591431,27.473913634158393,55.460974000937966
4,50000,16,1,0.07264,3.910248259557607,276.27497475365664
4,50000,16,1,0.13632,6.439133296806403,131.8573740440398
4,50000,16,1,0.43776,49.18940373379296,62.81957816362302
4,50000,16,1,0.09792,5.513993163639466,209.9796736648235
4,50000,16,1,0.13344,8.227263537288595,173.51950280264342
4,50000,16,0.5,0.12352,6.7721759990989465,150.3908521820726
4,50000,16,0.5,0.176,19.94471096506755,214.54496867494896
4,50000,16,0.5,0.06592,2.4975325936871346,203.98165329724708
4,50000,16,0.5,0.23008,30.68705219872548,186.70895313409113
4,50000,16,0.5,0.44128,23.934899275449375,29.832884869328247
4,50000,16,0.25,0.17152,6.595799739768995,97.5813242759493
4,50000,16,0.25,0.16384,13.411011175445076,233.25673241702088
4,50000,16,0.25,0.3392,9.96788257857512,26.186668508130765
4,50000,16,0.25,0.13952,5.771245984459633,91.39710661899507
4,50000,16,0.25,0.13696,7.525014835875129,137.18587826541793
4,49986,18,1,0.12495498739647101,5.669332130625926,132.2131997196868
4,49986,18,1,0.25279078141879724,25.683012457188152,147.95538973278076
4,49986,18,1,0.09866762693554196,8.201410155772926,254.73282757562197
4,49986,18,1,0.2643140079222182,24.141936715832525,117.09671162184672
4,49986,18,1,0.04717320849837955,0.9703264591959084,163.70502525359254
4,49986,18,0.5,0.2661145120633778,25.19783308212306,111.38563708989817
4,49986,18,0.5,0.18653222902412675,7.015596687815134,71.88514458122305
4,49986,18,0.5,0.11307166006481816,9.089571710736347,288.9699250908741
4,49986,18,0.5,0.13503781058696435,13.629958207620628,243.5022770328919
4,49986,18,0.5,0.44976593446164925,22.05624557407415,26.36048330363454
4,49986,18,0.25,0.17644940583363342,19.57347863508254,206.83099948020728
4,49986,18,0.25,0.1091105509542672,3.09843243215093,103.47634406513977
4,49986,18,0.25,0.07129996398991717,2.5365773786217276,210.81476634180436
4,49986,18,0.25,0.08138278718041052,2.885543539904239,212.69422673406015
4,49986,18,0.25,0.14404033129276198,11.963386821798688,237.89606784987487
4,50000,20,1,0.0624,2.100328363037967,181.84906022751386
4,50000,20,1,0.378,31.12280338940919,66.18341461091964
4,50000,20,1,0.1796,8.057861852930332,85.29939711359765
4,50000,20,1,0.3836,33.42021214087839,75.02505532003063
4,50000,20,1,0.0492,0.7501253784451676,139.4925727033772
4,50000,20,0.5,0.1156,6.870395559225834,195.13651399399436
4,50000,20,0.5,0.118,6.726783975004867,174.7707409373232
4,50000,20,0.5,0.1564,14.800876099564508,200.55654671072512
4,50000,20,0.5,0.0772,3.2368614143002197,193.35831943633332
4,50000,20,0.5,0.436,23.93305281825146,31.672237578186284
4,50000,20,0.25,0.1036,2.265749248866768,75.56595803992624
4,50000,20,0.25,0.0856,2.830444831136753,130.27682767669262
4,50000,20,0.25,0.1168,1.4884124144924882,52.73662912356341
4,50000,20,0.25,0.1984,12.630098905020006,108.14562327867667
4,50000,20,0.25,0.0912,5.1295555580389705,221.80316481216028
4,49984,22,1,0.011883802816901408,0.0030091532945749166,20.169524317016087
4,49984,22,1,0.1500880281690141,11.757366751235914,189.77891321501727
4,49984,22,1,0.035651408450704226,0.4762776414944181,134.0946437823837
4,49984,22,1,0.15404929577464788,7.866966106829096,125.00884514314768
4,49984,22,1,0.19190140845070422,15.06747604179881,149.64626781326876
4,49984,22,0.5,0.11399647887323944,8.729965720644499,237.3048145567852
4,49984,22,0.5,0.4119718309859155,19.912297654165293,31.5864825525586
4,49984,22,0.5,0.15184859154929578,6.439017478011023,97.57309150273971
4,49984,22,0.5,0.0994718309859155,7.2479351886753465,257.93267321313823
4,49984,22,0.5,0.21038732394366197,11.040630606063782,96.00590865059254
4,49984,22,0.25,0.09154929577464789,1.8515331602317542,90.97064058854161
4,49984,22,0.25,0.19190140845070422,11.557657333236364,109.60216969964645
4,49984,22,0.25,0.27508802816901406,6.598530450801267,26.856204288162388
4,49984,22,0.25,0.20774647887323944,5.227550169211384,52.568187647223155
4,49984,22,0.25,0.006161971830985915,0.0014555917281379531,10.894987558017915
4,49992,24,1,0.14450312049927988,12.096380420437029,248.63407705465912
4,49992,24,1,0.056649063850216036,1.4852879718303482,136.8876265398949
4,49992,24,1,0.41382621219395105,29.386872702368702,49.217323821423705
4,49992,24,1,0.2299567930868939,14.745542399362975,106.73712443973304
4,49992,24,1,0.156985117618819,7.479634173273602,107.21665551522624
4,49992,24,0.5,0.046087373979836775,0.8678378356951002,188.76456251392597
4,49992,24,0.5,0.2894863178108497,8.055987772488168,33.76187916825264
4,49992,24,0.5,0.09313490158425348,6.511891440435507,240.81109023898864
4,49992,24,0.5,0.07249159865578493,3.13646620788864,209.8679523618918
4,49992,24,0.5,0.00816130580892943,0.005198375285640957,38.615981394054685
4,49992,24,0.25,0.2054728756601056,9.82602680200036,83.06987278426047
4,49992,24,0.25,0.03840614498319731,0.5738537717167528,123.7420722440887
4,49992,24,0.25,0.14354296687469995,6.822597039134738,140.3003842082668
4,49992,24,0.25,0.10945751320211233,2.2924777571834505,82.96141250535987
4,49992,24,0.25,0.45607297167546806,32.503812387572324,46.90083958586999
4,49998,26,1,0.05876235049401976,1.6938646403156048,159.55914792838396
4,49998,26,1,0.044201768070722826,0.504793149058184,107.38173799268652
4,49998,26,1,0.24804992199687986,17.171675950318345,95.52550442580369
4,49998,26,1,0.08528341133645345,2.3317368324747574,134.16671583948545
4,49998,26,1,0.2142485699427977,14.841683448195976,115.01142951560368
4,49998,26,0.5,0.050442017680707225,0.6677662992995126,107.40022025910028
4,49998,26,0.5,0.16588663546541862,7.548142387415301,124.21108976409194
4,49998,26,0.5,0.04160166406656266,0.2975828477761812,76.15170153693056
4,49998,26,0.5,0.23192927717108686,14.174254367729345,101.65217242624433
4,49998,26,0.5,0.029641185647425898,0.27833360515107486,100.2980593685368
4,49998,26,0.25,0.28549141965678626,19.049564297004956,71.62366024912811
4,49998,26,0.25,0.0686427457098284,1.6410205256979182,140.2611593903212
4,49998,26,0.25,0.24128965158606344,19.15990282283134,109.26471156083511
4,49998,26,0.25,0.1310452418096724,7.875213674534313,197.32492741127646
4,49998,26,0.25,0.11752470098803952,1.905171783931851,68.02164281347629
4,49980,28,1,0.28851540616246496,10.649364509442485,45.87503307691933
4,49980,28,1,0.06330532212885154,1.9406677197982358,170.46550987472722
4,49980,28,1,0.05378151260504202,1.1193180262812215,138.49044889025586
4,49980,28,1,0.00784313725490196,0.002110215500752271,20.85625275938045
4,49980,28,1,0.09299719887955182,2.7005868161612283,136.38516662784374
4,49980,28,0.5,0.057703081232493,1.2505044094972988,148.21695123257174
4,49980,28,0.5,0.09243697478991597,4.148119302048626,202.3905838618866
4,49980,28,0.5,0.09131652661064425,2.931585630141727,154.19472264735026
4,49980,28,0.5,0.14565826330532214,10.10519976244805,194.1791848069667
4,49980,28,0.5,0.19775910364145657,13.815400881616029,124.59182840673891
4,49980,28,0.25,0.1753501400560224,11.51413527786764,164.20418382795512
4,49980,28,0.25,0.20112044817927172,15.161863490695488,141.72328268187482
4,49980,28,0.25,0.20168067226890757,3.7871867696362274,37.892377487103275
4,49980,28,0.25,0.004481792717086834,0.0011426871719313256,10.480485137666552
4,49980,28,0.25,0.22296918767507004,16.054483373895533,124.26511298458493
4,49980,30,1,0.02581032412965186,0.1587464240978242,108.7727939942693
4,49980,30,1,0.23769507803121248,13.381745955653681,76.37540305565699
4,49980,30,1,0.060024009603841535,1.336906926507178,125.31534348018965
4,49980,30,1,0.2148859543817527,10.652790877632942,88.82890754195834
4,49980,30,1,0.09543817527010805,3.408682735435831,132.1426266565157
4,49980,30,0.5,0.18247298919567828,9.315136254763805,104.25682521149481
4,49980,30,0.5,0.056422569027611044,1.6754718655572847,180.68981954195814
4,49980,30,0.5,0.251500600240096,7.03027885389118,43.36567160241885
4,49980,30,0.5,0.02701080432172869,0.3132095680132673,148.64263643817964
4,49980,30,0.5,0.04981992797118848,0.645604766201771,90.1494230795239
4,49980,30,0.25,0.13025210084033614,5.207522924712293,100.35010579447412
4,49980,30,0.25,0.1872749099639856,11.672566838725508,118.64052314620267
4,49980,30,0.25,0.045018007202881155,0.46580676719633063,95.37878011653662
4,49980,30,0.25,0.0744297719087635,1.2400620242824416,81.9438540926062
4,49980,30,0.25,0.1212484993997599,2.403080477031366,69.83371590965615
5,100,2,1,0.08,3.753773371470641,164.03858775675232
5,100,2,1,0.16,58.50823128465831,164.24064749085107
5,100,2,1,0.14,32.40741099222425,270.9840782320916
5,100,2,1,0.22,74.14642056884998,263.13528443569305
5,100,2,1,0.26,125.40802558643877,258.34368876463196
5,100,2,0.5,0.2,91.58557439432263,352.1797257609838
5,100,2,0.5,0.14,48.72675740979945,272.4803524308034
5,100,2,0.5,0.04,0.09652722126635158,127.44787001912196
5,100,2,0.5,0.32,268.26349866297556,391.6468348142396
5,100,2,0.5,0.3,244.68621892005612,363.11619390417667
5,100,2,0.25,0.3,316.09257254974113,323.6403991123691
5,100,2,0.25,0.26,49.79289289992231,180.95434023934965
5,100,2,0.25,0.08,7.844018956609961,218.6664988119361
5,100,2,0.25,0.24,27.71411469029809,186.99718061225033
5,100,2,0.25,0.3,127.59924946338491,273.5300934086518
5,100,4,1,0.28,16.31505615272388,149.2408787420031
5,100,4,1,0.08,15.612497761072087,164.90471654269987
5,100,4,1,0.04,1.6123564227695892,262.5823334000476
5,100,4,1,0.32,149.51242208995788,800.9446567561426
5,100,4,1,0.16,18.207936569390696,217.05716025377066
5,100,4,0.5,0.2,39.35969942081428,326.2762047050092
5,100,4,0.5,0.16,57.535647426355766,491.3526019637214
5,100,4,0.5,0.16,22.70931709731291,212.73122537647757
5,100,4,0.5,0.04,5.534693904163253,186.23560284991254
5,100,4,0.5,0.24,10.378411556959989,65.72919053407188
5,100,4,0.25,0.4,105.74825760745205,179.26173098833195
5,100,4,0.25,0.28,57.44217711017514,243.8652912084019
5,100,4,0.25,0.2,38.961902369861875,240.92562366549012
5,100,4,0.25,0.16,30.625047552632573,341.61956437938426
5,100,4,0.25,0.16,10.619020112208878,137.24883610410683
5,96,6,1,0.3125,68.25728594668529,316.16042069416585
5,96,6,1,0.3125,38.48984777694233,95.06673780158675
5,96,6,1,0.0,4.073421238132718,315.96390609341427
5,96,6,1,0.0,1.9647907536818148,211.2212123625503
5,96,6,1,0.25,42.38488722754499,190.54104579006588
5,96,6,0.5,0.1875,45.606896563240454,400.1744251797566
5,96,6,0.5,0.1875,26.749281787868608,367.94537640242703
5,96,6,0.5,0.25,20.045276004068384,146.09239562668128
5,96,6,0.5,0.0625,5.827520502340111,217.52630314578028
5,96,6,0.5,0.1875,20.497607999615223,276.24174065762594
5,96,6,0.25,0.125,7.640558527511429,154.4895487842785
5,96,6,0.25,0.1875,7.0792946174954885,287.51435239641125
5,96,6,0.25,0.6875,134.09541740745732,98.11087251456331
5,96,6,0.25,0.1875,70.02299213490792,270.8020164943152
5,96,6,0.25,0.375,91.44885547732365,96.43057458682695
5,96,8,1,0.08333333333333333,24.290280969599124,364.0826949285815
5,96,8,1,0.4166666666666667,102.74321223050191,45.090427946210305
5,96,8,1,0.16666666666666666,73.89637180409487,150.66426995625633
5,96,8,1,0.4166666666666667,47.3730474145441,302.866891650872
5,96,8,1,0.5,52.172230112997994,247.59224287904445
5,96,8,0.5,0.08333333333333333,5.658919964042396,367.1477619181133
5,96,8,0.5,0.25,18.68648244519195,177.4881287200797
5,96,8,0.5,0.16666666666666666,3.1757526953599435,110.71734080860436
5,96,8,0.5,0.08333333333333333,5.002200213533547,266.7891628251416
5,96,8,0.5,0.16666666666666666,5.197573511225329,268.9780478864446
5,96,8,0.25,0.4166666666666667,76.56452664805532,280.68300567044656
5,96,8,0.25,0.08333333333333333,38.3912199642291,142.52804517489866
5,96,8,0.25,0.08333333333333333,5.870748073819012,123.80880967734832
5,96,8,0.25,0.08333333333333333,6.350519669945957,252.37001429423208
5,96,8,0.25,0.08333333333333333,3.421437957301968,282.23601420096196
5,100,10,1,0.3,16.757034211691607,259.95591566628417
5,100,10,1,0.1,51.13039826438309,386.296885737015
5,100,10,1,0.1,10.591453221501293,279.34068659916363
5,100,10,1,0.4,21.039077723966088,118.17282140430821
5,100,10,1,0.2,28.465902675267493,282.57736614527386
5,100,10,0.5,0.0,5.867171434779734,200.47992993676093
5,100,10,0.5,0.0,9.217385787347919,290.5377733847648
5,100,10,0.5,0.3,11.50784014216498,31.31988273690188
5,100,10,0.5,0.0,0.4830165001475047,87.27439610803485
5,100,10,0.5,0.1,1.6374539951343354,131.5202741003871
5,100,10,0.25,0.2,3.5761813016507644,41.996500724270604
5,100,10,0.25,0.0,11.59473483604435,441.3888086677795
5,100,10,0.25,0.3,12.958167964999623,23.026501464682898
5,100,10,0.25,0.1,4.955536329292977,149.82715281926164
5,100,10,0.25,0.0,5.889688693989113,173.00475151317272
5,96,12,1,0.25,3.8766726483712923,39.18912113901665
5,96,12,1,0.25,16.890197219894524,118.52422156007668
5,96,12,1,0.125,7.289642527451804,237.44638791969115
5,96,12,1,0.125,1.0677796966387199,261.6547910040824
5,96,12,1,0.0,1.6467427099230034,139.2446862452673
5,96,12,0.5,0.25,6.599590508467305,136.0230883554073
5,96,12,0.5,0.0,2.955915929380667,379.4633806783005
5,96,12,0.5,0.125,5.387981646773014,134.40456396583127
5,96,12,0.5,0.125,3.0989173986299012,246.40356798970143
5,96,12,0.5,0.125,17.06406077827042,127.51695016636795
5,96,12,0.25,0.25,41.45099334884402,207.78523649743846
5,96,12,0.25,0.25,13.79475607743806,111.94002870657346
5,96,12,0.25,0.5,15.344220935194944,21.61829060289444
5,96,12,0.25,0.125,17.609941445577956,485.06016119493216
5,96,12,0.25,0.125,1.7411530044418155,103.12614956835725
5,98,14,1,0.2857142857142857,18.920840012048817,178.03809180312166
5,98,14,1,0.14285714285714285,0.3726399389845726,73.84652969437163
5,98,14,1,0.0,2.8020561599570066,196.15571538608563
5,98,14,1,0.0,29.145810679322825,367.4191932072107
5,98,14,1,0.2857142857142857,11.40182507111588,65.73827456216243
5,98,14,0.5,0.14285714285714285,1.5473859367555707,111.82595710638873
5,98,14,0.5,0.14285714285714285,18.977749151755884,186.14886583685964
5,98,14,0.5,0.0,11.783408019395276,217.10659147066758
5,98,14,0.5,0.2857142857142857,20.889052583761305,68.31258592230691
5,98,14,0.5,0.0,1.3677968282140396,222.01275556914055
5,98,14,0.25,0.0,6.029660175428631,159.57187878371428
5,98,14,0.25,0.14285714285714285,5.201662502000915,311.15570523147
5,98,14,0.25,0.0,3.4686233726308418,271.5688772846619
5,98,14,0.25,0.0,3.9887206309017924,46.22452605247074
5,98,14,0.25,0.14285714285714285,2.6479643121194014,133.71630261045112
5,96,16,1,0.5,19.31743310274594,74.99136519156913
5,96,16,1,0.0,5.831249196256157,129.93212149236325
5,96,16,1,0.0,4.614484390176529,334.3959641670039
5,96,16,1,0.0,0.15448961193021304,113.63745645910575
5,96,16,1,0.0,4.733573000030114,108.01702783858701
5,96,16,0.5,0.16666666666666666,3.7036872459178514,59.536759009289625
5,96,16,0.5,0.0,4.943826200390851,219.1414699422647
5,96,16,0.5,0.3333333333333333,8.655390943218409,179.17590699214838
5,96,16,0.5,0.0,3.4772288509300733,297.6360792878741
5,96,16,0.5,0.0,3.267138954231543,297.35215432220383
5,96,16,0.25,0.0,3.0717262542776758,147.65473261095607
5,96,16,0.25,0.0,0.8159350806287965,246.3282763105483
5,96,16,0.25,0.0,2.6987545101416703,184.21726763499706
5,96,16,0.25,0.5,50.99522621135355,62.150958227598096
5,96,16,0.25,0.16666666666666666,6.160399430285911,50.27800469129368
5,90,18,1,0.2,19.71859203692633,49.15195156018272
5,90,18,1,0.2,9.854518268874426,36.77866599497334
5,90,18,1,0.4,22.7934726148262,23.68217393758377
5,90,18,1,0.2,0.2947236414786082,225.22612047287816
5,90,18,1,0.2,3.4158651602400383,52.030763831721494
5,90,18,0.5,0.0,0.0049277969269827925,8.53408868083616
5,90,18,0.5,0.0,1.6136713922206944,170.7710730817991
5,90,18,0.5,0.0,13.103854329494757,173.05294471477814
5,90,18,0.5,0.2,0.6483550737575969,169.5389621493188
5,90,18,0.5,0.4,12.12668731593682,82.7563927435281
5,90,18,0.25,0.0,14.495000652152012,372.24417457337046
5,90,18,0.25,0.0,1.7608303178231897,224.6920041733626
5,90,18,0.25,0.6,62.54645570323031,83.0915664777576
5,90,18,0.25,0.4,3.6090438492170342,155.63479394698533
5,90,18,0.25,0.2,10.307681319322278,132.9771233166742
5,100,20,1,0.4,8.584724892680859,23.85688254192975
5,100,20,1,0.0,1.0408334469881937,307.46727679926585
5,100,20,1,0.2,8.544822002544223,122.20253285327112
5,100,20,1,0.0,2.641453766274535,69.68984983390104
5,100,20,1,0.0,0.44413890154388225,56.87840833147068
5,100,20,0.5,0.0,4.776163765281384,137.9124384860665
5,100,20,0.5,0.0,8.567892888754645,71.68547047981232
5,100,20,0.5,0.0,1.4093885875912693,109.79664163004664
5,100,20,0.5,0.4,30.703995674570358,204.43276956759487
5,100,20,0.5,0.0,2.966715688779214,112.8545290092693
5,100,20,0.25,0.4,8.020430992341335,127.22366306819734
5,100,20,0.25,0.2,15.329788658195795,156.1431934320878
5,100,20,0.25,0.4,2.441888854101312,71.01179212795816
5,100,20,0.25,0.2,2.536945081949612,95.77336119041286
5,100,20,0.25,0.2,9.725561059217043,86.4603155305917
5,88,22,1,0.0,1.382484073298677,138.60917451612602
5,88,22,1,0.0,4.493964328095954,73.71473209757296
5,88,22,1,0.0,1.7700933847492535,103.02127622460559
5,88,22,1,0.0,4.861218410881494,86.31183539407061
5,88,22,1,0.25,6.0044630269732355,64.02877289189664
5,88,22,0.5,0.0,6.222463491765148,172.42540728315248
5,88,22,0.5,0.0,0.9888238262638205,29.073473418209012
5,88,22,0.5,0.25,1.585142149300191,254.88354558524944
5,88,22,0.5,0.0,0.6780342737118553,208.2778548791113
5,88,22,0.5,0.0,3.6164135736918,105.00554685217885
5,88,22,0.25,0.5,40.804298315352995,60.11918505640856
5,88,22,0.25,0.0,4.655562864566469,237.81920670477433
5,88,22,0.25,0.0,19.43273850994797,197.14542347384736
5,88,22,0.25,0.0,11.38070207303518,339.8245757185457
5,88,22,0.25,0.0,8.052877662178695,202.7508881416352
5,96,24,1,0.0,4.21695018818076,711.8302894774886
5,96,24,1,0.25,2.419809297852069,118.29823575247234
5,96,24,1,0.25,6.371617270387134,91.53813125499104
5,96,24,1,0.25,4.400694133997781,22.20512401426143
5,96,24,1,0.0,7.834909922425096,128.4895037609023
5,96,24,0.5,0.25,13.619691098960297,34.92163735076397
5,96,24,0.5,0.25,0.6377426126706509,124.4432752023996
5,96,24,0.5,0.25,10.45132694500095,68.13405560231871
5,96,24,0.5,0.25,5.469171440114351,72.07657113542358
5,96,24,0.5,0.0,1.1891399630912782,250.91361263026607
5,96,24,0.25,0.0,3.667813429905306,226.82752287059373
5,96,24,0.25,0.0,9.05358806071753,235.79560094636776
5,96,24,0.25,0.0,4.19736448765048,146.9891051329971
5,96,24,0.25,0.25,12.286137548966781,42.65280096599057
5,96,24,0.25,0.25,3.300656065243341,107.09566486253892
5,78,26,1,0.0,7.9054788833780805,317.96634516481
5,78,26,1,0.0,1.506341918753252,361.1224695962059
5,78,26,1,0.0,0.0065447134084525614,77.78489436348274
5,78,26,1,0.0,10.49213876243729,32.2072507492097
5,78,26,1,0.3333333333333333,10.622460992643408,72.58771489317667
5,78,26,0.5,0.3333333333333333,14.567814008943989,114.55320654720659
5,78,26,0.5,0.3333333333333333,15.368909525711187,39.29272981341099
5,78,26,0.5,0.0,6.937758578963037,25.242339823198336
5,78,26,0.5,0.0,0.053016013320750593,5.6192512086269195
5,78,26,0.5,0.0,0.6936353690903925,105.75285214356364
5,78,26,0.25,0.3333333333333333,16.042333732080348,63.879913097213205
5,78,26,0.25,0.0,0.3053427716948333,170.20869260167834
5,78,26,0.25,0.0,13.139234687414046,178.52092321396853
5,78,26,0.25,0.3333333333333333,25.177016864796844,127.25578013052966
5,78,26,0.25,0.3333333333333333,2.3052352969126493,12.420970172951721
5,84,28,1,0.3333333333333333,6.421083852084848,14.919577600877538
5,84,28,1,0.0,9.838878409850858,253.78062830798822
5,84,28,1,0.0,3.4087518836778514,242.97329259123475
5,84,28,1,0.0,0.2451254015505087,10.928788081779695
5,84,28,1,0.0,7.102908654605808,110.2715855548404
5,84,28,0.5,0.3333333333333333,45.3727762827649,57.85898086680575
5,84,28,0.5,0.0,5.159764986815925,134.65416864293223
5,84,28,0.5,0.0,0.281707197441963,37.7357733836318
5,84,28,0.5,0.0,9.297510341297617,352.7123811390059
5,84,28,0.5,0.0,2.1468634407814675,45.84971538482747
5,84,28,0.25,0.6666666666666666,16.052983832431078,79.26153127307035
5,84,28,0.25,0.0,1.828416280344979,36.115526518588545
5,84,28,0.25,0.3333333333333333,12.46928346344579,88.1365677555379
5,84,28,0.25,0.3333333333333333,13.741015958252651,181.22494664172925
5,84,28,0.25,0.0,1.4450099230332707,358.10431798210647
5,90,30,1,0.0,0.6400608363880347,49.44623106945903
5,90,30,1,0.0,5.000775011547218,44.5541877973747
5,90,30,1,0.0,4.524958648100267,408.63636215816337
5,90,30,1,0.0,9.636210171051223,290.05459295494575
5,90,30,1,0.6666666666666666,16.166276716932146,14.052311173265446
5,90,30,0.5,0.0,0.443102542576193,179.7439142593182
5,90,30,0.5,0.3333333333333333,7.469754587495456,71.86229622092559
5,90,30,0.5,0.0,2.85136203527089,282.1701398407029
5,90,30,0.5,0.0,1.704123518011935,166.88050661580368
5,90,30,0.5,0.0,7.489785653335299,117.26993789341634
5,90,30,0.25,0.0,4.269511450183386,183.4103705937806
5,90,30,0.25,0.3333333333333333,11.446905504644171,81.38031379424945
5,90,30,0.25,0.3333333333333333,3.3367031980702646,132.67589301773344
5,90,30,0.25,0.0,4.065642263070899,45.22578221725525
5,90,30,0.25,0.3333333333333333,15.989741543874699,88.05407481085479
5,500,2,1,0.216,88.66923812886532,337.9945955654217
5,500,2,1,0.328,214.7546349432216,349.1479150471629
5,500,2,1,0.14,30.391686698096777,281.03841548161955
5,500,2,1,0.34,223.13576161796303,279.7315736528183
5,500,2,1,0.296,131.54913239868898,278.61150320552747
5,500,2,0.5,0.308,47.52100828589063,204.5119117188308
5,500,2,0.5,0.22,84.6386742552252,340.64118159518335
5,500,2,0.5,0.344,234.19649978704228,339.3510850117258
5,500,2,0.5,0.228,25.3240536514469,196.87643303771793
5,500,2,0.5,0.372,146.1379712371886,243.85403893914662
5,500,2,0.25,0.216,57.63848295468802,306.27194444997946
5,500,2,0.25,0.312,55.86336806523845,183.44657930417853
5,500,2,0.25,0.18,69.97406575044694,345.78681090970514
5,500,2,0.25,0.216,23.99448902243624,184.9191397656942
5,500,2,0.25,0.196,79.9250111800633,297.5106561085108
5,500,4,1,0.048,1.321226103928544,140.17180866544302
5,500,4,1,0.232,114.39208157500804,474.7185509536871
5,500,4,1,0.088,6.431713931366751,282.13479661988134
5,500,4,1,0.048,1.8184629400634624,223.6045955767624
5,500,4,1,0.056,6.687910390145645,303.347541500166
5,500,4,0.5,0.336,90.38657466272456,358.54858768712495
5,500,4,0.5,0.192,34.192139161815604,542.8062686792833
5,500,4,0.5,0.424,98.00620384084061,168.51748962700444
5,500,4,0.5,0.184,28.024261211208092,387.1733241092693
5,500,4,0.5,0.216,30.049387388462616,196.97150789783896
5,500,4,0.25,0.208,77.71564457063195,349.45811898893294
5,500,4,0.25,0.208,82.31085456988158,332.9853637319563
5,500,4,0.25,0.072,3.352793608765465,300.293088433635
5,500,4,0.25,0.176,19.69456194909017,350.5134049563573
5,500,4,0.25,0.216,13.410790841576736,141.6285415574751
5,498,6,1,0.10843373493975904,10.642446117423459,324.7854286112737
5,498,6,1,0.18072289156626506,33.4697907077205,319.06841337176274
5,498,6,1,0.4457831325301205,132.94924230402086,151.1801947458499
5,498,6,1,0.12048192771084337,17.1893125503305,294.96933549164254
5,498,6,1,0.08433734939759036,3.966875606745666,283.9145732434448
5,498,6,0.5,0.10843373493975904,4.283156603093736,167.33426399574853
5,498,6,0.5,0.2289156626506024,12.181370648942293,186.99528368274395
5,498,6,0.5,0.1566265060240964,12.141326943451608,394.8389076643445
5,498,6,0.5,0.1566265060240964,22.613055445558597,203.29786504474075
5,498,6,0.5,0.13253012048192772,18.356638758141212,373.0535546262062
5,498,6,0.25,0.12048192771084337,3.6971387320141944,290.1151426934004
5,498,6,0.25,0.04819277108433735,1.9001084913374617,180.4635346849396
5,498,6,0.25,0.04819277108433735,6.369653884356527,261.2624469396068
5,498,6,0.25,0.18072289156626506,52.13419192833525,354.07109883969196
5,498,6,0.25,0.18072289156626506,10.976927073463035,199.5308588814498
5,496,8,1,0.43548387096774194,84.8620765142214,119.04266015193015
5,496,8,1,0.03225806451612903,0.5569317510945269,226.96809961143828
5,496,8,1,0.11290322580645161,16.92166466535743,273.4517181119556
5,496,8,1,0.03225806451612903,3.520314046918516,293.7083920462436
5,496,8,1,0.03225806451612903,2.480904147084161,201.96679501172474
5,496,8,0.5,0.06451612903225806,4.17044047042208,304.74842612603055
5,496,8,0.5,0.11290322580645161,3.898259735588576,386.70292729155034
5,496,8,0.5,0.3387096774193548,28.591527070770653,201.13666606865576
5,496,8,0.5,0.04838709677419355,3.3403326565919778,339.45938675662336
5,496,8,0.5,0.08064516129032258,1.9610354754683708,216.3251166456433
5,496,8,0.25,0.1935483870967742,8.442750092264562,149.8909444044629
5,496,8,0.25,0.14516129032258066,33.582739945270504,230.32768740459292
5,496,8,0.25,0.4838709677419355,85.64018407655843,130.75278374752443
5,496,8,0.25,0.20967741935483872,30.151330944126926,264.2072809650856
5,496,8,0.25,0.1774193548387097,22.072683657688277,205.66976893830176
5,500,10,1,0.14,24.7871857639967,239.35552892107887
5,500,10,1,0.26,18.681009353269605,229.89645044768454
5,500,10,1,0.0,0.7912122646605197,292.20523596863023
5,500,10,1,0.4,43.965854835370116,66.13832644520214
5,500,10,1,0.04,6.153724661443315,318.0048299017997
5,500,10,0.5,0.18,4.727097691308625,229.61959086307547
5,500,10,0.5,0.22,36.672160346729385,235.86654853256405
5,500,10,0.5,0.22,18.151324053123975,169.28857582827143
5,500,10,0.5,0.1,0.9399945596323976,141.14721842464593
5,500,10,0.5,0.06,7.176550431768775,257.70582956171404
5,500,10,0.25,0.12,25.747374411133414,257.7561107811379
